station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,3,2,70,,,
DENI042,1,3,2,68,3,,
DENI042,2,3,2,64,3,,
DENI042,3,3,2,67,4,,
DENI042,4,4,2,,4,,
DENI042,5,4,3,69,3,0.6,
DENI042,6,3,2,68,3,0.6,
DENI042,7,3,2,70,3,0.5,
DENI042,8,3,2,68,4,0.3,
DENI042,9,4,2,66,4,0.6,
DENI042,10,4,3,64,4,0.5,
DENI042,11,4,3,64,4,0.7,
DENI042,12,3,2,71,4,,
DENI042,13,3,2,71,4,0.9,
DENI042,14,3,2,71,4,0.2,
DENI042,15,3,2,70,4,0.5,
DENI042,16,3,2,69,5,0.3,
DENI042,17,3,2,69,5,0.8,
DENI042,18,4,3,47,11,0.6,
DENI042,19,6,4,37,13,0.8,
DENI042,20,5,4,31,14,0.7,
DENI042,21,6,4,26,14,0.3,
DENI042,22,6,5,25,13,0.5,
DENI042,23,6,5,23,9,0.6,
DENI068,0,5,2,,17,,0.31
DENI068,1,6,2,,20,,0.31
DENI068,2,6,3,,13,,0.29
DENI068,3,5,3,,10,,0.28
DENI068,4,6,3,,14,,0.28
DENI068,5,5,3,,13,,0.27
DENI068,6,5,3,,8,,0.27
DENI068,7,5,2,,9,,0.27
DENI068,8,6,3,,10,,0.28
DENI068,9,7,3,,16,,0.28
DENI068,10,5,3,,13,,0.29
DENI068,11,7,3,,14,,0.29
DENI068,12,8,2,,14,,0.29
DENI068,13,7,3,,17,,0.31
DENI068,14,5,2,,16,,0.31
DENI068,15,7,3,,27,,0.33
DENI068,16,5,3,,27,,0.35
DENI068,17,5,3,,34,,0.36
DENI068,18,9,5,,51,,0.39
DENI068,19,15,8,,54,,0.45
DENI068,20,18,10,,48,,0.51
DENI068,21,29,20,,44,,0.57
DENI068,22,27,20,,40,,0.64
DENI068,23,18,12,,38,,0.68
