station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,15,4,,4,,
DENI042,1,11,3,65,4,,
DENI042,2,11,3,56,5,,
DENI042,3,9,3,51,5,,
DENI042,4,9,3,52,4,,
DENI042,5,10,3,51,3,,
DENI042,6,9,3,53,3,,
DENI042,7,8,3,57,3,0.2,
DENI042,8,8,3,64,2,,
DENI042,9,6,3,67,2,,
DENI042,10,6,2,68,1,,
DENI042,11,5,2,70,1,,
DENI042,12,6,2,73,1,,
DENI042,13,5,2,76,1,,
DENI042,14,5,2,76,1,,
DENI042,15,6,2,77,1,,
DENI042,16,7,3,77,2,,
DENI042,17,6,2,80,2,,
DENI042,18,6,2,80,3,,
DENI042,19,7,2,74,5,,
DENI042,20,7,2,61,7,,
DENI042,21,6,2,49,6,,
DENI042,22,5,2,47,4,,
DENI042,23,5,2,42,3,,
DENI068,0,18,4,,8,,0.21
DENI068,1,15,4,,6,,0.2
DENI068,2,11,3,,9,,0.19
DENI068,3,10,3,,13,,0.18
DENI068,4,10,3,,,,0.18
DENI068,5,11,3,,9,,0.17
DENI068,6,10,3,,6,,0.16
DENI068,7,11,3,,6,,0.16
DENI068,8,9,3,,5,,0.16
DENI068,9,8,3,,5,,0.16
DENI068,10,6,2,,4,,0.16
DENI068,11,6,2,,5,,0.16
DENI068,12,6,2,,4,,0.16
DENI068,13,6,2,,5,,0.16
DENI068,14,6,2,,4,,0.16
DENI068,15,7,2,,7,,0.16
DENI068,16,7,2,,5,,0.17
DENI068,17,8,3,,7,,0.17
DENI068,18,8,3,,11,,0.17
DENI068,19,9,3,,12,,0.18
DENI068,20,9,3,,17,,0.18
DENI068,21,8,3,,12,,0.18
DENI068,22,10,5,,8,,0.18
DENI068,23,9,4,,9,,0.18
