station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,11,9,17,10,,
DENI042,1,10,8,18,7,0,
DENI042,2,9,7,,,,
DENI042,3,9,7,19,7,,
DENI042,4,9,7,17,8,,
DENI042,5,9,7,13,11,0.1,
DENI042,6,9,7,6,20,0.2,
DENI042,7,10,8,2,24,,
DENI042,8,11,8,4,26,,
DENI042,9,12,10,7,27,0.1,
DENI042,10,15,11,21,25,,
DENI042,11,13,11,34,17,0.7,
DENI042,12,13,10,36,16,0.6,
DENI042,13,12,10,38,16,0.2,
DENI042,14,13,10,38,17,0.6,
DENI042,15,13,9,33,19,0.5,
DENI042,16,14,10,23,30,0.3,
DENI042,17,15,11,27,29,0.6,
DENI042,18,14,11,34,23,0.8,
DENI042,19,16,12,31,23,0.1,
DENI042,20,17,13,24,26,0.7,
DENI042,21,18,15,18,33,0.7,
DENI042,22,20,16,18,34,0.7,
DENI042,23,14,11,41,23,0.8,
DENI068,0,22,17,,24,,0.8
DENI068,1,21,16,,,,0.77
DENI068,2,18,14,,28,,0.72
DENI068,3,17,13,,25,,0.66
DENI068,4,16,13,,23,,0.63
DENI068,5,15,11,,33,,0.62
DENI068,6,29,24,,48,,0.62
DENI068,7,20,16,,49,,0.61
DENI068,8,18,13,,43,,0.59
DENI068,9,17,12,,37,,0.58
DENI068,10,17,13,,35,,0.57
DENI068,11,,,,38,,0.56
DENI068,12,56,16,,39,,0.56
DENI068,13,79,19,,41,,0.55
DENI068,14,78,18,,46,,0.53
DENI068,15,33,13,,52,,0.55
DENI068,16,19,11,,50,,0.55
DENI068,17,18,12,,42,,0.56
DENI068,18,18,12,,42,,0.57
DENI068,19,19,13,,44,,0.58
DENI068,20,20,14,,41,,0.57
DENI068,21,22,16,,35,,0.56
DENI068,22,25,18,,36,,0.54
DENI068,23,21,15,,30,,0.49
