station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,9,6,25,3,,
DENI042,1,10,6,25,3,,
DENI042,2,8,5,27,2,,
DENI042,3,9,5,24,4,,
DENI042,4,9,5,22,5,,
DENI042,5,9,5,19,12,,
DENI042,6,9,5,19,14,,
DENI042,7,10,5,29,11,,
DENI042,8,11,6,41,11,,
DENI042,9,12,7,48,10,,
DENI042,10,12,6,68,6,,
DENI042,11,10,5,81,4,,
DENI042,12,9,4,76,4,,
DENI042,13,9,5,84,4,,
DENI042,14,11,6,81,5,,
DENI042,15,10,5,82,4,,
DENI042,16,11,6,80,3,,
DENI042,17,10,6,77,4,,
DENI042,18,8,5,75,4,,
DENI042,19,8,4,73,3,,
DENI042,20,8,4,56,8,,
DENI042,21,8,4,41,8,,
DENI042,22,8,4,31,8,,
DENI042,23,7,4,29,,,
DENI068,0,12,8,,11,,0.33
DENI068,1,10,6,,6,,0.3
DENI068,2,11,6,,6,,0.28
DENI068,3,10,6,,10,,0.27
DENI068,4,10,6,,20,,0.26
DENI068,5,13,7,,45,,0.27
DENI068,6,17,11,,50,,0.28
DENI068,7,18,10,,53,,0.3
DENI068,8,26,9,,43,,0.29
DENI068,9,22,9,,27,,0.3
DENI068,10,20,7,,29,,0.31
DENI068,11,16,6,,22,,0.29
DENI068,12,15,6,,29,,0.29
DENI068,13,14,6,,20,,0.26
DENI068,14,14,7,,28,,0.24
DENI068,15,13,6,,18,,0.22
DENI068,16,16,7,,23,,0.22
DENI068,17,14,6,,20,,0.21
DENI068,18,11,6,,14,,0.21
DENI068,19,10,5,,12,,0.2
DENI068,20,11,5,,24,,0.2
DENI068,21,12,5,,26,,0.2
DENI068,22,12,6,,27,,0.2
DENI068,23,12,6,,23,,0.19
