station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,3,1,71,2,0.9,
DENI042,1,4,1,69,,0.2,
DENI042,2,5,2,69,2,0.4,
DENI042,3,5,2,,2,,
DENI042,4,5,2,64,3,,
DENI042,5,6,3,61,4,,
DENI042,6,7,3,59,7,,
DENI042,7,8,3,60,8,,
DENI042,8,8,3,63,4,,
DENI042,9,8,4,65,6,,
DENI042,10,8,4,69,4,,
DENI042,11,8,3,72,4,,
DENI042,12,8,3,75,4,,
DENI042,13,5,2,74,4,,
DENI042,14,5,2,76,3,,
DENI042,15,5,2,78,4,,
DENI042,16,5,2,78,3,,
DENI042,17,4,2,75,4,,
DENI042,18,5,2,74,4,,
DENI042,19,5,2,72,4,,
DENI042,20,4,2,64,5,,
DENI042,21,4,2,56,6,,
DENI042,22,4,2,58,6,,
DENI042,23,3,2,59,4,,
DENI068,9,11,4,,10,,
DENI068,10,11,4,,13,,
DENI068,11,11,3,,12,,
DENI068,12,10,3,,10,,
DENI068,13,7,2,,9,,
DENI068,14,7,2,,10,,
DENI068,15,6,2,,9,,
DENI068,16,6,2,,11,,
DENI068,17,6,2,,12,,
DENI068,18,7,2,,13,,
DENI068,19,6,2,,9,,
DENI068,20,6,2,,9,,
DENI068,21,6,2,,15,,
DENI068,22,4,2,,,,
DENI068,23,4,2,,6,,
