station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,23,12,,8,,
DENI042,1,22,12,51,9,,
DENI042,2,18,10,49,6,,
DENI042,3,16,9,51,5,,
DENI042,4,15,9,47,4,,
DENI042,5,16,9,42,5,,
DENI042,6,20,12,33,8,,
DENI042,7,23,13,40,9,,
DENI042,8,26,14,58,8,,
DENI042,9,30,15,83,6,,
DENI042,10,30,15,92,5,0,
DENI042,11,30,15,96,5,,
DENI042,12,24,11,102,5,,
DENI042,13,16,8,105,4,,
DENI042,14,11,6,102,4,,
DENI042,15,12,6,96,4,,
DENI042,16,12,6,76,5,,
DENI042,17,10,5,69,6,,
DENI042,18,7,3,76,6,,
DENI042,19,6,3,71,6,,
DENI042,20,7,3,65,7,,
DENI042,21,6,3,63,4,,
DENI042,22,7,3,55,4,,
DENI042,23,6,3,48,,,
DENI068,0,38,19,,22,,0.38
DENI068,1,37,18,,20,,0.37
DENI068,2,32,16,,21,,0.36
DENI068,3,32,16,,18,,0.34
DENI068,4,30,15,,,,0.3
DENI068,5,30,15,,19,,0.27
DENI068,6,28,15,,14,,0.25
DENI068,7,28,14,,16,,0.24
DENI068,8,29,14,,16,,0.23
DENI068,9,34,15,,18,,0.24
DENI068,10,33,15,,16,,0.25
DENI068,11,35,14,,16,,0.26
DENI068,12,23,11,,13,,0.27
DENI068,13,18,8,,9,,0.28
DENI068,14,13,6,,7,,0.28
DENI068,15,13,5,,7,,0.28
DENI068,16,15,5,,11,,0.29
DENI068,17,13,5,,17,,0.29
DENI068,18,9,4,,20,,0.28
DENI068,19,9,4,,15,,0.27
DENI068,20,9,4,,13,,0.27
DENI068,21,8,3,,11,,0.26
DENI068,22,7,3,,10,,0.26
DENI068,23,7,3,,13,,0.26
