station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,8,4,25,6,,
DENI042,1,8,4,27,5,,
DENI042,2,8,4,26,5,,
DENI042,3,8,4,25,6,,
DENI042,4,7,4,23,7,0.6,
DENI042,5,8,4,17,15,0.5,
DENI042,6,8,4,40,12,0.8,
DENI042,7,9,4,49,9,0.8,
DENI042,8,11,4,58,7,1,
DENI042,9,11,4,66,4,0.5,
DENI042,10,11,5,72,4,0.8,
DENI042,11,13,6,75,4,0.8,
DENI042,12,13,5,79,3,0.7,
DENI042,13,12,5,83,3,1,
DENI042,14,14,6,83,3,2,
DENI042,15,13,6,88,3,1,
DENI042,16,15,7,94,4,0.8,
DENI042,17,14,7,94,6,0.8,
DENI042,18,13,7,90,6,0.8,
DENI042,19,13,6,85,6,1,
DENI042,20,11,6,92,5,2,
DENI042,21,11,5,92,4,1,
DENI042,22,11,5,90,,1,
DENI042,23,10,5,83,5,2,
DENI068,0,12,6,,12,,0.17
DENI068,1,11,5,,9,,0.17
DENI068,2,11,5,,8,,0.16
DENI068,3,13,5,,,,0.16
DENI068,4,13,5,,14,,0.16
DENI068,5,20,9,,22,,0.18
DENI068,6,16,6,,33,,0.2
DENI068,7,16,5,,26,,0.21
DENI068,8,17,5,,21,,0.23
DENI068,9,13,5,,15,,0.24
DENI068,10,15,6,,8,,0.24
DENI068,11,15,6,,10,,0.24
DENI068,12,16,6,,10,,0.25
DENI068,13,15,6,,10,,0.24
DENI068,14,15,6,,19,,0.23
DENI068,15,17,7,,13,,0.23
DENI068,16,19,7,,13,,0.24
DENI068,17,18,7,,20,,0.24
DENI068,18,20,7,,24,,0.26
DENI068,19,17,7,,21,,0.27
DENI068,20,17,6,,18,,0.27
DENI068,21,17,6,,15,,0.28
DENI068,22,15,6,,12,,0.27
DENI068,23,13,5,,9,,0.27
