station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,7,5,61,3,,
DENI042,1,8,5,55,3,,
DENI042,2,7,5,46,4,,
DENI042,3,7,4,41,,,
DENI042,4,7,5,,4,,
DENI042,5,7,5,32,5,,
DENI042,6,9,6,26,11,0,
DENI042,7,10,7,38,11,0.2,
DENI042,8,12,8,63,4,0.4,
DENI042,9,12,8,73,3,0.4,
DENI042,10,10,6,84,2,0.7,
DENI042,11,10,6,86,2,0.6,
DENI042,12,9,6,89,2,0.4,
DENI042,13,8,5,92,2,0.5,
DENI042,14,9,5,91,2,0,
DENI042,15,11,5,93,2,0.1,
DENI042,16,9,4,95,2,0,
DENI042,17,8,4,94,2,0.2,
DENI042,18,9,4,94,3,,
DENI042,19,10,5,93,3,,
DENI042,20,10,6,94,4,0.5,
DENI042,21,11,7,92,4,0.6,
DENI042,22,15,7,84,4,0.8,
DENI042,23,11,7,64,10,0.1,
DENI068,0,13,6,,15,,0.31
DENI068,1,13,6,,14,,0.29
DENI068,2,12,6,,20,,0.28
DENI068,3,12,7,,21,,0.25
DENI068,4,11,7,,,,0.23
DENI068,5,12,7,,19,,0.22
DENI068,6,15,9,,22,,0.2
DENI068,7,12,8,,20,,0.19
DENI068,8,14,8,,12,,0.19
DENI068,9,15,8,,11,,0.2
DENI068,10,13,7,,12,,0.2
DENI068,11,12,6,,12,,0.2
DENI068,12,11,6,,11,,0.21
DENI068,13,12,6,,15,,0.22
DENI068,14,11,6,,14,,0.22
DENI068,15,14,6,,14,,0.22
DENI068,16,12,5,,13,,0.21
DENI068,17,11,4,,18,,0.21
DENI068,18,11,5,,16,,0.22
DENI068,19,14,6,,20,,0.22
DENI068,20,16,7,,20,,0.23
DENI068,21,16,8,,18,,0.22
DENI068,22,15,8,,20,,0.21
DENI068,23,15,8,,18,,0.21
