station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,7,4,63,9,0.3,
DENI042,1,3,2,59,7,0.1,
DENI042,2,4,3,52,10,0.3,
DENI042,3,6,5,,,,
DENI042,4,4,3,53,12,,
DENI042,5,4,3,64,5,,
DENI042,6,3,2,66,8,,
DENI042,7,3,2,61,15,,
DENI042,8,4,2,61,20,,
DENI042,9,4,2,67,12,,
DENI042,10,4,3,67,13,,
DENI042,11,5,3,69,11,,
DENI042,12,6,4,68,10,,
DENI042,13,6,4,66,9,,
DENI042,14,8,5,62,10,,
DENI042,15,8,5,57,12,,
DENI042,16,9,6,49,16,,
DENI042,17,9,6,50,12,,
DENI042,18,9,7,51,12,,
DENI042,19,10,8,53,12,,
DENI042,20,8,6,61,8,,
DENI042,21,6,5,66,8,,
DENI042,22,7,5,65,8,,
DENI042,23,7,5,62,12,,
DENI068,0,9,6,,10,,0.45
DENI068,1,4,2,,5,,0.41
DENI068,2,6,4,,,,0.37
DENI068,3,7,5,,6,,0.33
DENI068,4,5,3,,6,,0.3
DENI068,5,5,3,,10,,0.28
DENI068,6,6,3,,48,,0.26
DENI068,7,5,3,,40,,0.26
DENI068,8,5,3,,49,,0.29
DENI068,9,6,3,,43,,0.31
DENI068,10,6,3,,31,,0.32
DENI068,11,19,5,,33,,0.32
DENI068,12,61,11,,32,,0.33
DENI068,13,44,9,,27,,0.33
DENI068,14,28,8,,25,,0.33
DENI068,15,29,8,,27,,0.32
DENI068,16,26,8,,28,,0.3
DENI068,17,24,9,,22,,0.3
DENI068,18,20,9,,20,,0.3
DENI068,19,17,10,,17,,0.3
DENI068,20,14,8,,12,,0.3
DENI068,21,11,7,,15,,0.3
DENI068,22,9,6,,30,,0.3
DENI068,23,10,6,,25,,0.3
