station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,7,4,,4,,
DENI042,1,7,4,25,3,0,
DENI042,2,7,4,23,4,0.3,
DENI042,3,8,4,23,4,,
DENI042,4,8,4,21,6,0,
DENI042,5,8,4,11,15,0.2,
DENI042,6,10,5,25,19,0.3,
DENI042,7,10,5,50,14,1,
DENI042,8,12,5,56,9,0.9,
DENI042,9,13,6,65,7,2,
DENI042,10,12,6,79,6,1,
DENI042,11,11,5,88,3,1,
DENI042,12,9,4,95,3,0.6,
DENI042,13,9,4,99,3,,
DENI042,14,11,4,102,3,0.4,
DENI042,15,10,4,104,3,0.1,
DENI042,16,8,4,107,3,0.2,
DENI042,17,11,5,107,4,0.2,
DENI042,18,12,5,107,4,,
DENI042,19,12,6,100,4,0.7,
DENI042,20,14,6,76,12,0.1,
DENI042,21,12,6,61,11,0.3,
DENI042,22,10,5,57,8,,
DENI042,23,9,5,56,7,,
DENI068,0,12,6,,,,0.18
DENI068,1,13,6,,19,,0.18
DENI068,2,12,6,,17,,0.19
DENI068,3,12,6,,21,,0.19
DENI068,4,15,6,,28,,0.2
DENI068,5,17,7,,38,,0.2
DENI068,6,18,7,,39,,0.21
DENI068,7,16,6,,24,,0.23
DENI068,8,16,6,,19,,0.24
DENI068,9,16,7,,16,,0.25
DENI068,10,16,7,,24,,0.26
DENI068,11,14,6,,23,,0.26
DENI068,12,12,5,,19,,0.26
DENI068,13,13,5,,23,,0.26
DENI068,14,12,5,,19,,0.25
DENI068,15,13,5,,19,,0.24
DENI068,16,12,4,,22,,0.24
DENI068,17,14,5,,22,,0.23
DENI068,18,17,6,,22,,0.23
DENI068,19,18,6,,28,,0.23
DENI068,20,18,7,,44,,0.24
DENI068,21,20,9,,37,,0.24
DENI068,22,20,9,,29,,0.25
DENI068,23,19,8,,22,,0.24
