station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,10,6,52,8,,
DENI042,1,10,7,49,5,,
DENI042,2,10,7,43,,,
DENI042,3,10,7,,5,,
DENI042,4,10,7,34,5,,
DENI042,5,10,7,28,6,,
DENI042,6,12,9,26,10,,
DENI042,7,17,12,32,14,,
DENI042,8,18,13,49,10,,
DENI042,9,20,14,53,8,,
DENI042,10,18,13,63,7,,
DENI042,11,18,12,80,6,,
DENI042,12,15,10,96,4,,
DENI042,13,12,8,107,3,,
DENI042,14,12,8,107,3,,
DENI042,15,14,9,107,3,,
DENI042,16,14,9,109,3,,
DENI042,17,14,9,110,3,,
DENI042,18,12,7,105,3,,
DENI042,19,10,6,95,4,,
DENI042,20,10,6,83,4,,
DENI042,21,10,6,75,5,,
DENI042,22,9,5,75,3,,
DENI042,23,8,5,69,3,,
DENI068,0,20,12,,22,,0.29
DENI068,1,20,11,,22,,0.3
DENI068,2,20,11,,16,,0.31
DENI068,3,18,11,,,,0.31
DENI068,4,20,11,,18,,0.3
DENI068,5,22,12,,17,,0.29
DENI068,6,21,12,,22,,0.3
DENI068,7,23,14,,20,,0.31
DENI068,8,23,15,,18,,0.31
DENI068,9,24,15,,17,,0.31
DENI068,10,24,15,,17,,0.31
DENI068,11,20,12,,13,,0.32
DENI068,12,18,10,,14,,0.32
DENI068,13,17,10,,12,,0.33
DENI068,14,16,9,,13,,0.33
DENI068,15,19,10,,10,,0.33
DENI068,16,18,10,,15,,0.33
DENI068,17,19,10,,13,,0.33
DENI068,18,17,9,,11,,0.32
DENI068,19,17,8,,18,,0.33
DENI068,20,17,8,,19,,0.33
DENI068,21,13,7,,11,,0.33
DENI068,22,14,7,,13,,0.33
DENI068,23,14,7,,16,,0.32
