station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,26,25,19,28,,
DENI042,1,24,23,23,25,0.1,
DENI042,2,22,21,28,21,0,
DENI042,3,18,17,34,18,0.2,
DENI042,4,15,14,37,16,0.1,
DENI042,5,14,12,36,20,0,
DENI042,6,13,11,28,30,0.3,
DENI042,7,13,11,22,41,0.3,
DENI042,8,13,10,41,26,0.5,
DENI042,9,14,11,44,24,0.6,
DENI042,10,15,13,43,23,0.3,
DENI042,11,19,15,40,26,0.2,
DENI042,12,19,16,45,23,0.1,
DENI042,13,19,15,49,23,0.5,
DENI042,14,17,14,53,22,0.2,
DENI042,15,17,13,53,22,,
DENI042,16,17,14,45,27,0.4,
DENI042,17,17,14,40,32,0.3,
DENI042,18,17,15,36,34,,
DENI042,19,16,14,46,27,,
DENI042,20,15,13,51,21,,
DENI042,21,16,14,51,20,,
DENI042,22,16,14,54,17,,
DENI042,23,14,12,54,17,,
DENI068,0,29,25,,35,,0.59
DENI068,1,28,24,,35,,0.55
DENI068,2,28,24,,39,,0.51
DENI068,3,26,23,,34,,0.49
DENI068,4,25,22,,35,,0.47
DENI068,5,25,21,,44,,0.44
DENI068,6,25,18,,55,,0.42
DENI068,7,23,16,,61,,0.41
DENI068,8,22,14,,64,,0.43
DENI068,9,23,13,,50,,0.43
DENI068,10,27,15,,43,,0.43
DENI068,11,30,17,,49,,0.43
DENI068,12,32,18,,47,,0.45
DENI068,13,33,18,,47,,0.46
DENI068,14,24,15,,33,,0.46
DENI068,15,26,15,,51,,0.45
DENI068,16,26,16,,62,,0.45
DENI068,17,21,15,,53,,0.46
DENI068,18,25,18,,57,,0.47
DENI068,19,22,15,,40,,0.47
DENI068,20,20,14,,33,,0.44
DENI068,21,20,15,,40,,0.45
DENI068,22,20,16,,38,,0.46
DENI068,23,19,14,,,,0.45
