station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,21,12,30,8,,
DENI042,1,22,13,32,8,0,
DENI042,2,24,14,31,9,0,
DENI042,3,22,14,30,9,,
DENI042,4,19,12,30,10,,
DENI042,5,16,11,28,12,,
DENI042,6,14,9,27,12,,
DENI042,7,15,10,23,18,,
DENI042,8,11,8,35,11,,
DENI042,9,9,6,41,7,,
DENI042,10,7,5,44,6,,
DENI042,11,5,3,47,5,,
DENI042,12,5,3,46,6,,
DENI042,13,6,4,43,6,,
DENI042,14,6,4,46,6,,
DENI042,15,7,4,49,6,,
DENI042,16,8,6,52,6,,
DENI042,17,9,6,50,6,,
DENI042,18,10,7,46,6,,
DENI042,19,10,6,45,6,,
DENI042,20,10,6,37,7,,
DENI042,21,9,6,29,7,0,
DENI042,22,7,4,28,6,0,
DENI042,23,9,4,,,,
DENI068,0,27,14,,,,0.48
DENI068,1,28,14,,11,,0.46
DENI068,2,96,34,,11,,0.45
DENI068,3,25,16,,14,,0.43
DENI068,4,21,14,,25,,0.41
DENI068,5,17,12,,36,,0.4
DENI068,6,16,11,,50,,0.41
DENI068,7,21,13,,42,,0.44
DENI068,8,14,10,,37,,0.46
DENI068,9,12,8,,33,,0.48
DENI068,10,8,6,,27,,0.46
DENI068,11,4,4,,22,,0.46
DENI068,12,6,4,,22,,0.46
DENI068,13,6,4,,21,,0.46
DENI068,14,10,5,,22,,0.44
DENI068,15,9,5,,25,,0.42
DENI068,16,12,6,,29,,0.41
DENI068,17,14,7,,28,,0.41
DENI068,18,18,8,,25,,0.42
DENI068,19,15,7,,22,,0.42
DENI068,20,14,7,,19,,0.42
DENI068,21,11,6,,22,,0.43
DENI068,22,10,5,,19,,0.43
DENI068,23,20,7,,17,,0.44
