station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,34,30,15,12,,
DENI042,1,37,34,18,,,
DENI042,2,33,33,21,11,0.2,
DENI042,3,30,31,24,9,0.1,
DENI042,4,20,24,35,7,,
DENI042,5,16,19,39,7,0.8,
DENI042,6,17,20,36,7,,
DENI042,7,20,23,30,10,,
DENI042,8,21,24,29,12,0.2,
DENI042,9,20,23,28,11,0.1,
DENI042,10,18,21,30,11,,
DENI042,11,16,20,35,11,0.4,
DENI042,12,15,20,36,10,0.3,
DENI042,13,13,18,39,9,,
DENI042,14,14,17,37,11,,
DENI042,15,14,18,33,11,,
DENI042,16,22,25,12,20,,
DENI042,17,22,25,12,18,,
DENI042,18,22,25,10,18,,
DENI042,19,19,24,15,16,,
DENI042,20,15,19,16,14,,
DENI042,21,14,18,15,14,,
DENI042,22,10,14,,12,,
DENI042,23,10,13,15,11,,
DENI068,0,43,30,,16,,0.44
DENI068,1,44,32,,15,,0.42
DENI068,2,38,31,,,,0.39
DENI068,3,31,28,,11,,0.37
DENI068,4,22,23,,11,,0.35
DENI068,5,17,19,,13,,0.34
DENI068,6,22,21,,33,,0.35
DENI068,7,28,24,,43,,0.35
DENI068,8,31,25,,35,,0.36
DENI068,9,32,25,,26,,0.36
DENI068,10,25,21,,31,,0.38
DENI068,11,25,21,,28,,0.39
DENI068,12,25,21,,26,,0.4
DENI068,13,23,20,,32,,0.42
DENI068,14,25,20,,36,,0.42
DENI068,15,30,22,,40,,0.41
DENI068,16,40,27,,35,,0.41
DENI068,17,42,29,,34,,0.42
DENI068,18,42,30,,27,,0.43
DENI068,19,30,24,,26,,0.44
DENI068,20,20,18,,20,,0.44
DENI068,21,21,19,,20,,0.44
DENI068,22,14,14,,16,,0.43
DENI068,23,13,13,,15,,0.42
