station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,12,17,,13,,
DENI042,1,12,16,11,12,,
DENI042,2,11,14,12,11,,
DENI042,3,11,14,11,11,,
DENI042,4,11,13,12,,,
DENI042,5,10,13,13,11,,
DENI042,6,11,13,13,11,,
DENI042,7,11,13,12,11,,
DENI042,8,11,13,12,11,,
DENI042,9,11,14,13,11,0.1,
DENI042,10,11,14,13,10,0.6,
DENI042,11,11,14,13,11,0.5,
DENI042,12,11,14,12,12,0.5,
DENI042,13,13,15,10,13,0.6,
DENI042,14,14,16,8,15,0.3,
DENI042,15,16,18,5,17,0.1,
DENI042,16,18,21,3,18,,
DENI042,17,17,19,4,18,,
DENI042,18,19,20,3,18,,
DENI042,19,19,21,2,18,,
DENI042,20,17,20,2,17,,
DENI042,21,14,17,2,17,,
DENI042,22,13,16,2,17,,
DENI042,23,14,16,2,16,,
DENI068,0,17,17,,15,,0.45
DENI068,1,15,16,,15,,0.44
DENI068,2,14,14,,14,,0.43
DENI068,3,13,14,,14,,0.43
DENI068,4,13,13,,14,,0.42
DENI068,5,13,13,,15,,0.42
DENI068,6,12,13,,17,,0.42
DENI068,7,13,13,,15,,0.42
DENI068,8,13,14,,13,,0.43
DENI068,9,13,13,,13,,0.43
DENI068,10,13,13,,14,,0.44
DENI068,11,13,14,,15,,0.45
DENI068,12,14,14,,18,,0.47
DENI068,13,16,16,,18,,0.5
DENI068,14,21,18,,23,,0.52
DENI068,15,25,21,,26,,0.56
DENI068,16,28,22,,26,,0.6
DENI068,17,28,22,,26,,0.64
DENI068,18,28,22,,28,,0.66
DENI068,19,29,23,,22,,0.68
DENI068,20,25,21,,24,,0.69
DENI068,21,19,18,,22,,0.69
DENI068,22,18,17,,,,0.68
DENI068,23,15,16,,19,,0.67
