station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,10,9,21,9,,
DENI042,1,8,7,28,,,
DENI042,2,8,6,22,6,,
DENI042,3,7,6,13,6,,
DENI042,4,6,5,21,5,,
DENI042,5,6,5,19,4,0,
DENI042,6,6,5,12,7,0,
DENI042,7,6,5,8,14,,
DENI042,8,6,6,27,7,0,
DENI042,9,6,5,40,5,,
DENI042,10,6,6,38,7,0.1,
DENI042,11,5,5,47,5,0,
DENI042,12,5,4,41,6,0,
DENI042,13,6,5,38,8,0.1,
DENI042,14,4,4,46,6,0.2,
DENI042,15,3,3,49,5,0.1,
DENI042,16,4,3,47,5,0.1,
DENI042,17,4,4,43,6,0.2,
DENI042,18,5,5,41,7,0.2,
DENI042,19,6,5,39,7,0.2,
DENI042,20,6,5,39,7,0.2,
DENI042,21,7,5,38,7,0.6,
DENI042,22,6,5,,7,0.3,
DENI042,23,5,5,42,7,0.4,
DENI068,0,15,8,,17,,0.32
DENI068,1,14,8,,24,,0.31
DENI068,2,13,7,,,,0.29
DENI068,3,12,8,,17,,0.26
DENI068,4,11,6,,15,,0.22
DENI068,5,12,8,,23,,0.21
DENI068,6,9,5,,16,,0.19
DENI068,7,9,6,,24,,0.17
DENI068,8,12,7,,16,,0.16
DENI068,9,11,7,,22,,0.17
DENI068,10,11,7,,25,,0.17
DENI068,11,10,5,,26,,0.19
DENI068,12,10,6,,23,,0.2
DENI068,13,11,6,,25,,0.22
DENI068,14,10,6,,25,,0.24
DENI068,15,8,5,,26,,0.26
DENI068,16,8,4,,19,,0.27
DENI068,17,7,4,,15,,0.27
DENI068,18,9,5,,18,,0.27
DENI068,19,8,5,,16,,0.25
DENI068,20,8,5,,15,,0.25
DENI068,21,8,5,,14,,0.23
DENI068,22,9,5,,21,,0.22
DENI068,23,9,4,,9,,0.2
