station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,8,4,,,,
DENI042,1,7,4,41,5,,
DENI042,2,7,4,37,5,,
DENI042,3,7,4,34,5,,
DENI042,4,6,4,29,7,,
DENI042,5,6,4,16,18,,
DENI042,6,8,7,12,21,,
DENI042,7,10,9,24,22,,
DENI042,8,8,7,45,18,,
DENI042,9,6,6,59,14,,
DENI042,10,6,5,77,3,,
DENI042,11,7,5,78,4,,
DENI042,12,7,4,82,4,,
DENI042,13,7,4,88,2,0.1,
DENI042,14,7,3,89,2,,
DENI042,15,9,3,89,2,,
DENI042,16,10,4,89,2,,
DENI042,17,13,4,87,3,,
DENI042,18,14,5,83,4,,
DENI042,19,15,5,68,10,,
DENI042,20,17,6,52,13,,
DENI042,21,14,5,53,9,,
DENI042,22,13,5,50,7,,
DENI042,23,13,6,49,5,,
DENI068,0,10,5,,39,,0.1
DENI068,1,8,4,,15,,0.1
DENI068,2,6,4,,,,0.11
DENI068,3,6,4,,12,,0.11
DENI068,4,7,5,,13,,0.11
DENI068,5,9,6,,31,,0.13
DENI068,6,11,6,,36,,0.16
DENI068,7,12,7,,33,,0.19
DENI068,8,14,7,,31,,0.21
DENI068,9,16,7,,30,,0.22
DENI068,10,14,5,,30,,0.23
DENI068,11,15,5,,18,,0.23
DENI068,12,14,5,,25,,0.24
DENI068,13,12,4,,16,,0.24
DENI068,14,15,4,,21,,0.23
DENI068,15,15,3,,20,,0.22
DENI068,16,17,4,,27,,0.22
DENI068,17,20,5,,27,,0.23
DENI068,18,20,5,,26,,0.23
DENI068,19,21,6,,32,,0.25
DENI068,20,27,9,,30,,0.26
DENI068,21,25,9,,34,,0.27
DENI068,22,22,8,,26,,0.28
DENI068,23,17,7,,26,,0.28
