station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,14,6,64,6,,
DENI042,1,13,6,58,6,,
DENI042,2,12,6,53,6,,
DENI042,3,11,6,49,6,,
DENI042,4,11,6,,8,,
DENI042,5,10,6,32,14,,
DENI042,6,10,6,24,16,,
DENI042,7,10,7,48,13,0.2,
DENI042,8,9,7,49,15,1,
DENI042,9,8,8,61,,1,
DENI042,10,8,7,88,,1,
DENI042,11,9,7,102,,0,
DENI042,12,12,7,106,,,
DENI042,13,15,7,109,4,,
DENI042,14,17,7,111,3,,
DENI042,15,19,7,113,3,,
DENI042,16,20,8,112,3,,
DENI042,17,22,8,113,3,,
DENI042,18,21,8,118,3,0,
DENI042,19,20,8,118,4,,
DENI042,20,19,8,110,5,1,
DENI042,21,19,7,88,8,0.5,
DENI042,22,18,7,79,,,
DENI042,23,16,6,71,5,,
DENI068,0,12,6,,15,,0.14
DENI068,1,12,6,,16,,0.14
DENI068,2,12,6,,20,,0.14
DENI068,3,12,6,,25,,0.15
DENI068,4,13,7,,26,,0.15
DENI068,5,15,7,,27,,0.16
DENI068,6,17,8,,37,,0.18
DENI068,7,16,8,,39,,0.21
DENI068,8,15,7,,29,,0.24
DENI068,9,19,7,,28,,0.25
DENI068,10,20,7,,23,,0.26
DENI068,11,20,6,,20,,0.26
DENI068,12,24,7,,16,,0.26
DENI068,13,28,7,,15,,0.25
DENI068,14,30,7,,16,,0.23
DENI068,15,31,7,,16,,0.2
DENI068,16,32,7,,17,,0.19
DENI068,17,32,7,,13,,0.18
DENI068,18,30,7,,14,,0.18
DENI068,19,27,7,,16,,0.19
DENI068,20,23,7,,22,,0.2
DENI068,21,19,7,,26,,0.21
DENI068,22,17,7,,38,,0.22
DENI068,23,15,8,,,,0.23
