station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,9,5,11,15,,
DENI042,1,8,5,15,10,,
DENI042,2,7,5,14,9,,
DENI042,3,7,4,15,8,,
DENI042,4,5,3,,7,,
DENI042,5,5,3,16,7,,
DENI042,6,5,3,14,8,,
DENI042,7,5,4,13,10,,
DENI042,8,4,3,14,7,,
DENI042,9,6,6,12,11,,
DENI042,10,11,12,8,21,0.2,
DENI042,11,11,13,17,27,0.7,
DENI042,12,9,12,22,29,0.8,
DENI042,13,9,11,23,20,0.9,
DENI042,14,11,12,20,22,1,
DENI042,15,14,13,14,21,1,
DENI042,16,14,10,29,16,1,
DENI042,17,17,11,36,14,2,
DENI042,18,19,12,27,17,1,
DENI042,19,25,17,17,17,2,
DENI042,20,22,16,14,16,0.8,
DENI042,21,23,16,10,16,0.5,
DENI042,22,24,18,5,20,0.4,
DENI042,23,23,18,5,18,0.8,
DENI068,0,27,16,,,,0.78
DENI068,1,28,16,,15,,0.71
DENI068,2,23,15,,12,,0.65
DENI068,3,17,13,,13,,0.61
DENI068,4,17,12,,12,,0.57
DENI068,5,15,12,,10,,0.54
DENI068,6,14,11,,11,,0.5
DENI068,7,12,11,,13,,0.47
DENI068,8,13,11,,13,,0.44
DENI068,9,15,12,,18,,0.41
DENI068,10,11,11,,24,,0.4
DENI068,11,14,12,,34,,0.39
DENI068,12,19,14,,39,,0.41
DENI068,13,16,13,,41,,0.42
DENI068,14,18,12,,34,,0.43
DENI068,15,22,13,,34,,0.45
DENI068,16,31,15,,50,,0.54
DENI068,17,28,14,,48,,0.59
DENI068,18,46,20,,45,,0.65
DENI068,19,43,22,,37,,0.68
DENI068,20,37,18,,24,,0.67
DENI068,21,39,18,,22,,0.65
DENI068,22,42,19,,22,,0.64
DENI068,23,40,20,,18,,0.61
