station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,11,5,48,6,,
DENI042,1,11,6,44,6,,
DENI042,2,12,7,,9,,
DENI042,3,15,9,32,,0.3,
DENI042,4,14,9,26,10,,
DENI042,5,12,8,21,7,,
DENI042,6,12,7,29,7,0.1,
DENI042,7,10,7,57,6,0.5,
DENI042,8,9,8,89,4,0.6,
DENI042,9,10,9,92,4,0.8,
DENI042,10,10,8,98,4,0.9,
DENI042,11,9,6,100,3,0.5,
DENI042,12,11,6,102,4,0.6,
DENI042,13,10,5,101,3,0.4,
DENI042,14,12,5,102,3,0.3,
DENI042,15,14,5,105,3,0.6,
DENI042,16,15,5,113,4,2,
DENI042,17,16,5,119,4,2,
DENI042,18,16,4,115,5,1,
DENI042,19,16,4,110,7,1,
DENI042,20,15,5,96,10,0.9,
DENI042,21,15,5,71,12,,
DENI042,22,14,4,62,9,0.2,
DENI042,23,13,5,67,6,0.7,
DENI068,0,24,7,,16,,0.26
DENI068,1,24,8,,29,,0.26
DENI068,2,21,7,,22,,0.26
DENI068,3,27,8,,25,,0.27
DENI068,4,30,8,,,,0.27
DENI068,5,31,9,,18,,0.26
DENI068,6,22,9,,19,,0.26
DENI068,7,14,8,,18,,0.26
DENI068,8,12,7,,10,,0.24
DENI068,9,12,8,,10,,0.23
DENI068,10,11,7,,10,,0.22
DENI068,11,9,5,,9,,0.2
DENI068,12,9,5,,10,,0.18
DENI068,13,8,5,,10,,0.16
DENI068,14,8,5,,10,,0.14
DENI068,15,9,5,,12,,0.13
DENI068,16,10,5,,14,,0.13
DENI068,17,9,4,,15,,0.13
DENI068,18,10,4,,18,,0.14
DENI068,19,11,4,,19,,0.13
DENI068,20,26,9,,18,,0.14
DENI068,21,36,12,,20,,0.16
DENI068,22,15,6,,28,,0.17
DENI068,23,13,5,,18,,0.17
