station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,31,14,82,6,0.7,
DENI042,1,29,14,,6,,
DENI042,2,27,14,68,,0.5,
DENI042,3,25,14,64,6,0.4,
DENI042,4,25,14,59,6,0.6,
DENI042,5,25,15,79,4,0.4,
DENI042,6,24,15,91,4,0.7,
DENI042,7,24,15,98,4,1,
DENI042,8,25,15,103,4,1,
DENI042,9,29,16,117,5,1,
DENI042,10,32,17,117,5,0.9,
DENI042,11,31,16,102,6,0.3,
DENI042,12,31,14,110,6,1,
DENI042,13,29,12,104,5,1,
DENI042,14,28,12,104,5,0.9,
DENI042,15,26,11,102,4,0.5,
DENI042,16,24,9,99,4,0.5,
DENI042,17,22,8,94,3,0.1,
DENI042,18,19,7,85,4,0.3,
DENI042,19,17,6,83,4,0.6,
DENI042,20,16,6,78,5,0.5,
DENI042,21,11,4,80,4,,
DENI042,22,9,3,75,4,0.6,
DENI042,23,10,4,67,6,0.7,
DENI068,0,45,17,,16,,0.37
DENI068,1,44,17,,24,,0.37
DENI068,2,46,19,,25,,0.37
DENI068,3,42,17,,,,0.36
DENI068,4,39,17,,18,,0.34
DENI068,5,32,15,,12,,0.31
DENI068,6,26,14,,6,,0.27
DENI068,7,21,14,,6,,0.24
DENI068,8,21,14,,8,,0.21
DENI068,9,26,15,,11,,0.2
DENI068,10,32,17,,11,,0.19
DENI068,11,30,15,,16,,0.19
DENI068,12,31,13,,15,,0.18
DENI068,13,28,12,,15,,0.19
DENI068,14,26,11,,14,,0.19
DENI068,15,23,10,,13,,0.2
DENI068,16,23,9,,13,,0.2
DENI068,17,18,8,,12,,0.2
DENI068,18,15,7,,14,,0.19
DENI068,19,15,6,,14,,0.17
DENI068,20,13,6,,16,,0.16
DENI068,21,8,4,,14,,0.15
DENI068,22,6,3,,13,,0.13
DENI068,23,6,3,,12,,0.12
