station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,10,7,57,11,,
DENI042,1,11,6,,,,
DENI042,2,10,5,58,11,,
DENI042,3,9,5,57,9,,
DENI042,4,4,1,60,3,,
DENI042,5,4,1,45,5,,
DENI042,6,5,1,26,16,,
DENI042,7,6,2,4,38,,
DENI042,8,6,3,4,38,,
DENI042,9,8,4,5,36,,
DENI042,10,9,5,26,27,,
DENI042,11,8,4,51,11,,
DENI042,12,8,5,50,15,,
DENI042,13,7,6,52,14,,
DENI042,14,8,6,52,16,0,
DENI042,15,10,7,49,17,,
DENI042,16,13,8,29,27,,
DENI042,17,16,9,3,44,,
DENI042,18,17,9,4,36,,
DENI042,19,18,9,5,32,,
DENI042,20,16,10,9,27,,
DENI042,21,14,8,27,19,,
DENI042,22,14,8,34,13,,
DENI042,23,12,8,43,9,,
DENI068,0,12,7,,5,,0.28
DENI068,1,12,6,,4,,0.27
DENI068,2,10,5,,3,,0.26
DENI068,3,10,5,,4,,0.24
DENI068,4,4,2,,10,,0.24
DENI068,5,4,2,,36,,0.24
DENI068,6,5,2,,54,,0.27
DENI068,7,7,3,,69,,0.32
DENI068,8,11,5,,72,,0.39
DENI068,9,14,7,,63,,0.46
DENI068,10,12,6,,48,,0.48
DENI068,11,11,5,,35,,0.49
DENI068,12,12,6,,28,,0.5
DENI068,13,12,6,,18,,0.5
DENI068,14,13,6,,26,,0.48
DENI068,15,16,8,,36,,0.46
DENI068,16,21,9,,68,,0.48
DENI068,17,25,10,,75,,0.54
DENI068,18,31,14,,59,,0.59
DENI068,19,27,12,,52,,0.62
DENI068,20,31,16,,45,,0.65
DENI068,21,23,12,,36,,0.67
DENI068,22,20,10,,29,,0.67
DENI068,23,19,11,,,,0.65
