station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,5,5,64,7,0,
DENI042,1,3,3,61,6,0.4,
DENI042,2,3,2,,7,0.2,
DENI042,3,2,2,41,,0,
DENI042,4,2,1,38,6,0,
DENI042,5,1,0.9,32,8,0.2,
DENI042,6,1,0.9,34,7,0,
DENI042,7,2,2,36,7,,
DENI042,8,2,2,43,6,0.1,
DENI042,9,2,2,44,6,,
DENI042,10,2,2,44,5,,
DENI042,11,2,2,47,5,,
DENI042,12,2,3,54,5,0.1,
DENI042,13,2,4,65,4,0.1,
DENI042,14,3,5,71,4,0.2,
DENI042,15,4,5,72,4,0.2,
DENI042,16,6,6,73,3,,
DENI042,17,8,6,74,3,,
DENI042,18,10,6,70,4,,
DENI042,19,11,6,64,4,,
DENI042,20,12,6,57,5,,
DENI042,21,11,6,50,5,,
DENI042,22,11,5,43,6,0.2,
DENI042,23,7,6,32,8,,
DENI068,0,4,4,,6,,0.24
DENI068,1,2,3,,7,,0.23
DENI068,2,1,2,,8,,0.2
DENI068,3,0.5,1,,9,,0.18
DENI068,4,,1,,,,0.16
DENI068,5,,0.9,,18,,0.14
DENI068,6,0.2,1,,19,,0.13
DENI068,7,0.8,2,,20,,0.12
DENI068,8,0.5,2,,18,,0.12
DENI068,9,0.7,2,,23,,0.12
DENI068,10,0.9,2,,21,,0.12
DENI068,11,1,2,,21,,0.13
DENI068,12,3,3,,18,,0.13
DENI068,13,5,4,,19,,0.13
DENI068,14,7,4,,17,,0.13
DENI068,15,10,5,,18,,0.13
DENI068,16,12,5,,22,,0.13
DENI068,17,13,6,,20,,0.14
DENI068,18,13,6,,19,,0.13
DENI068,19,13,6,,19,,0.13
DENI068,20,11,6,,16,,0.12
DENI068,21,10,6,,22,,0.12
DENI068,22,11,6,,29,,0.11
DENI068,23,11,7,,18,,0.11
