station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,17,7,61,,0.2,
DENI042,1,15,7,64,6,0,
DENI042,2,13,6,59,6,,
DENI042,3,12,6,52,7,0,
DENI042,4,11,7,42,12,,
DENI042,5,12,7,26,20,,
DENI042,6,14,9,20,25,0,
DENI042,7,16,12,18,52,0.6,
DENI042,8,12,9,52,36,0.8,
DENI042,9,10,8,93,7,1,
DENI042,10,12,9,102,5,1,
DENI042,11,14,10,106,6,1,
DENI042,12,18,11,103,6,0.3,
DENI042,13,18,10,105,5,0.2,
DENI042,14,20,10,99,6,,
DENI042,15,20,10,99,6,0.1,
DENI042,16,21,10,100,8,0.3,
DENI042,17,22,11,101,9,0.5,
DENI042,18,25,12,91,11,3,
DENI042,19,27,12,76,16,0,
DENI042,20,22,10,91,13,0,
DENI042,21,17,7,91,11,0,
DENI042,22,20,8,78,11,0.3,
DENI042,23,29,12,53,13,,
DENI068,0,12,7,,14,,0.3
DENI068,1,7,7,,,,0.29
DENI068,2,4,7,,22,,0.27
DENI068,3,3,8,,16,,0.25
DENI068,4,1,8,,20,,0.25
DENI068,5,4,9,,41,,0.25
DENI068,6,4,9,,50,,0.26
DENI068,7,9,8,,52,,0.28
DENI068,8,24,8,,34,,0.29
DENI068,9,,8,,30,,0.3
DENI068,10,,9,,28,,0.31
DENI068,11,,9,,24,,0.31
DENI068,12,16,11,,29,,0.33
DENI068,13,14,9,,18,,0.33
DENI068,14,15,10,,39,,0.33
DENI068,15,16,10,,38,,0.33
DENI068,16,16,10,,42,,0.35
DENI068,17,16,10,,35,,0.36
DENI068,18,17,11,,40,,0.38
DENI068,19,17,11,,25,,0.4
DENI068,20,14,9,,22,,0.4
DENI068,21,12,7,,15,,0.39
DENI068,22,11,8,,19,,0.37
DENI068,23,17,11,,12,,0.35
