station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,15,9,38,,,
DENI042,1,18,11,44,7,,
DENI042,2,14,10,47,6,,
DENI042,3,10,8,50,5,,
DENI042,4,11,8,45,6,0.1,
DENI042,5,16,12,50,6,,
DENI042,6,13,11,58,6,0.2,
DENI042,7,13,10,61,5,0.6,
DENI042,8,12,10,61,5,0.4,
DENI042,9,9,8,68,5,0.6,
DENI042,10,8,7,75,4,0.2,
DENI042,11,6,6,78,4,0.7,
DENI042,12,5,5,85,4,0.3,
DENI042,13,5,4,81,4,0.4,
DENI042,14,4,3,84,3,0.7,
DENI042,15,5,3,88,3,0.5,
DENI042,16,6,3,89,3,,
DENI042,17,8,4,90,4,,
DENI042,18,9,4,92,3,,
DENI042,19,9,4,92,5,0.4,
DENI042,20,10,4,76,11,0.2,
DENI042,21,10,5,64,10,0,
DENI042,22,9,4,61,8,,
DENI042,23,10,4,55,8,,
DENI068,0,25,10,,22,,0.33
DENI068,1,22,11,,,,0.32
DENI068,2,15,9,,16,,0.3
DENI068,3,9,7,,15,,0.29
DENI068,4,9,8,,10,,0.28
DENI068,5,16,11,,12,,0.27
DENI068,6,14,11,,10,,0.25
DENI068,7,11,9,,12,,0.23
DENI068,8,11,9,,13,,0.22
DENI068,9,9,8,,10,,0.22
DENI068,10,10,7,,11,,0.21
DENI068,11,12,6,,13,,0.21
DENI068,12,10,4,,11,,0.2
DENI068,13,10,4,,12,,0.2
DENI068,14,10,3,,10,,0.2
DENI068,15,10,3,,12,,0.2
DENI068,16,9,3,,12,,0.21
DENI068,17,9,4,,15,,0.21
DENI068,18,10,4,,20,,0.21
DENI068,19,13,4,,20,,0.21
DENI068,20,14,5,,27,,0.21
DENI068,21,15,5,,31,,0.22
DENI068,22,14,6,,34,,0.22
DENI068,23,,6,,19,,0.23
