station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,15,7,46,15,0,
DENI042,1,16,8,47,14,,
DENI042,2,18,9,,,,
DENI042,3,16,8,47,12,0,
DENI042,4,13,7,51,10,0,
DENI042,5,11,6,55,9,,
DENI042,6,10,5,54,8,,
DENI042,7,9,4,51,11,,
DENI042,8,7,3,49,12,,
DENI042,9,6,3,50,,,
DENI042,10,7,4,47,,,
DENI042,11,7,4,48,,,
DENI042,12,5,4,49,,,
DENI042,13,5,3,46,,,
DENI042,14,5,3,45,15,,
DENI042,15,7,5,46,18,,
DENI042,16,8,5,48,21,,
DENI042,17,9,6,47,21,,
DENI042,18,9,6,50,18,,
DENI042,19,9,5,51,19,,
DENI042,20,8,5,54,15,,
DENI042,21,8,5,56,13,,
DENI042,22,8,5,54,13,,
DENI042,23,6,4,53,12,,
DENI068,0,16,8,,20,,0.37
DENI068,1,18,9,,19,,0.36
DENI068,2,18,9,,16,,0.35
DENI068,3,18,8,,16,,0.35
DENI068,4,15,7,,13,,0.33
DENI068,5,13,6,,14,,0.33
DENI068,6,12,5,,34,,0.33
DENI068,7,11,4,,52,,0.35
DENI068,8,9,4,,39,,0.38
DENI068,9,10,4,,28,,0.4
DENI068,10,13,5,,22,,0.43
DENI068,11,16,6,,24,,0.46
DENI068,12,13,5,,22,,0.5
DENI068,13,15,4,,37,,0.54
DENI068,14,16,4,,21,,0.56
DENI068,15,19,6,,29,,0.58
DENI068,16,27,8,,45,,0.62
DENI068,17,25,8,,42,,0.66
DENI068,18,25,7,,47,,0.7
DENI068,19,21,6,,27,,0.71
DENI068,20,20,6,,21,,0.72
DENI068,21,19,5,,27,,0.74
DENI068,22,20,7,,21,,0.74
DENI068,23,17,4,,20,,0.73
