station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,7,4,32,5,0,
DENI042,1,7,4,25,5,,
DENI042,2,6,4,22,4,,
DENI042,3,6,4,,6,,
DENI042,4,6,4,17,,,
DENI042,5,6,5,15,11,0.1,
DENI042,6,6,5,35,9,,
DENI042,7,6,6,41,13,,
DENI042,8,5,6,58,5,,
DENI042,9,5,5,66,4,,
DENI042,10,5,4,72,4,0.2,
DENI042,11,5,3,78,4,0.5,
DENI042,12,7,4,83,3,0.4,
DENI042,13,8,4,82,3,0.3,
DENI042,14,8,3,83,2,0.3,
DENI042,15,10,3,82,4,0,
DENI042,16,12,3,82,4,,
DENI042,17,12,3,83,4,,
DENI042,18,14,4,88,3,,
DENI042,19,14,4,85,4,0,
DENI042,20,14,4,68,8,,
DENI042,21,13,4,53,9,,
DENI042,22,12,4,56,6,0.2,
DENI042,23,11,4,50,7,0.2,
DENI068,0,11,4,,19,,0.09
DENI068,1,11,5,,12,,0.09
DENI068,2,54,17,,9,,0.11
DENI068,3,8,5,,11,,0.11
DENI068,4,9,5,,18,,0.12
DENI068,5,11,6,,18,,0.13
DENI068,6,12,6,,29,,0.15
DENI068,7,10,7,,24,,0.17
DENI068,8,8,6,,22,,0.18
DENI068,9,7,4,,15,,0.18
DENI068,10,7,4,,18,,0.17
DENI068,11,6,3,,24,,0.17
DENI068,12,5,3,,17,,0.17
DENI068,13,5,3,,15,,0.16
DENI068,14,4,3,,28,,0.16
DENI068,15,6,3,,25,,0.16
DENI068,16,6,3,,18,,0.15
DENI068,17,7,3,,22,,0.16
DENI068,18,8,4,,20,,0.16
DENI068,19,10,4,,10,,0.16
DENI068,20,12,4,,18,,0.17
DENI068,21,13,4,,26,,0.18
DENI068,22,13,5,,,,0.18
DENI068,23,13,4,,19,,0.17
