station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,9,4,41,6,,
DENI042,1,8,4,42,5,,
DENI042,2,8,5,46,5,,
DENI042,3,8,5,42,6,,
DENI042,4,8,5,41,8,,
DENI042,5,8,6,27,21,,
DENI042,6,10,6,13,42,0,
DENI042,7,12,7,10,45,,
DENI042,8,9,6,66,11,,
DENI042,9,8,6,70,10,0.2,
DENI042,10,8,6,71,10,0.2,
DENI042,11,7,5,85,10,0.6,
DENI042,12,7,6,96,9,2,
DENI042,13,8,6,98,9,2,
DENI042,14,9,5,100,12,2,
DENI042,15,14,6,100,10,1,
DENI042,16,20,8,97,12,1,
DENI042,17,26,9,90,14,0.9,
DENI042,18,24,8,77,14,0,
DENI042,19,24,8,52,21,,
DENI042,20,25,8,34,26,,
DENI042,21,21,7,35,15,0.2,
DENI042,22,17,7,39,11,,
DENI042,23,11,5,40,9,0,
DENI068,0,11,5,,17,,0.23
DENI068,1,10,6,,,,0.21
DENI068,2,14,6,,16,,0.19
DENI068,3,14,7,,19,,0.18
DENI068,4,12,6,,24,,0.17
DENI068,5,14,7,,58,,0.2
DENI068,6,18,8,,63,,0.24
DENI068,7,18,8,,64,,0.28
DENI068,8,15,7,,48,,0.31
DENI068,9,15,7,,34,,0.33
DENI068,10,15,6,,39,,0.35
DENI068,11,14,5,,24,,0.36
DENI068,12,18,6,,27,,0.37
DENI068,13,21,6,,21,,0.35
DENI068,14,23,5,,29,,0.34
DENI068,15,27,6,,46,,0.31
DENI068,16,33,8,,39,,0.32
DENI068,17,35,10,,35,,0.32
DENI068,18,32,9,,54,,0.34
DENI068,19,28,9,,47,,0.35
DENI068,20,24,8,,31,,0.36
DENI068,21,24,9,,34,,0.38
DENI068,22,22,9,,48,,0.38
DENI068,23,19,8,,36,,0.37
