station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,13,5,73,,0,
DENI042,1,11,4,72,4,0.5,
DENI042,2,10,4,67,4,0.4,
DENI042,3,9,4,65,4,0.5,
DENI042,4,8,4,57,8,0,
DENI042,5,9,5,47,14,0.4,
DENI042,6,13,8,42,15,0.4,
DENI042,7,11,7,61,16,0.5,
DENI042,8,10,8,79,15,0.2,
DENI042,9,9,8,106,13,1,
DENI042,10,9,7,143,5,1,
DENI042,11,11,5,141,4,,
DENI042,12,15,6,139,3,0.5,
DENI042,13,18,6,139,3,0.7,
DENI042,14,20,7,142,3,0.7,
DENI042,15,20,6,135,3,0.5,
DENI042,16,20,6,135,2,0.7,
DENI042,17,21,6,136,2,0.7,
DENI042,18,24,7,136,3,0.5,
DENI042,19,31,8,113,6,0.1,
DENI042,20,26,7,100,8,0.7,
DENI042,21,23,7,100,7,0.3,
DENI042,22,24,8,78,11,0.6,
DENI042,23,20,7,81,9,0.3,
DENI068,0,36,10,,24,,0.32
DENI068,1,28,8,,,,0.31
DENI068,2,21,7,,12,,0.29
DENI068,3,20,7,,14,,0.27
DENI068,4,20,7,,16,,0.24
DENI068,5,21,7,,29,,0.23
DENI068,6,19,7,,39,,0.23
DENI068,7,16,7,,46,,0.24
DENI068,8,14,7,,45,,0.25
DENI068,9,,7,,33,,0.26
DENI068,10,21,7,,45,,0.27
DENI068,11,25,6,,30,,0.27
DENI068,12,31,6,,35,,0.27
DENI068,13,32,6,,31,,0.26
DENI068,14,29,6,,29,,0.25
DENI068,15,28,6,,43,,0.22
DENI068,16,28,6,,40,,0.21
DENI068,17,27,6,,42,,0.22
DENI068,18,28,7,,50,,0.22
DENI068,19,31,7,,76,,0.27
DENI068,20,38,11,,62,,0.3
DENI068,21,40,12,,44,,0.33
DENI068,22,34,10,,49,,0.34
DENI068,23,24,10,,42,,0.35
