station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,5,6,40,4,1,
DENI042,1,5,6,39,5,,
DENI042,2,5,6,35,5,,
DENI042,3,5,6,,4,0,
DENI042,4,6,6,40,4,,
DENI042,5,6,7,41,4,,
DENI042,6,6,7,37,6,,
DENI042,7,6,8,35,7,0,
DENI042,8,7,8,29,12,0,
DENI042,9,7,9,31,9,0,
DENI042,10,7,9,31,9,,
DENI042,11,7,9,34,7,0,
DENI042,12,8,9,34,6,0,
DENI042,13,8,9,33,7,0,
DENI042,14,8,9,29,9,0,
DENI042,15,9,10,27,11,0,
DENI042,16,10,10,27,9,0,
DENI042,17,11,11,24,11,,
DENI042,18,12,12,20,14,0,
DENI042,19,13,14,19,13,0,
DENI042,20,14,16,20,13,0,
DENI042,21,14,15,18,12,,
DENI042,22,14,15,17,13,0,
DENI042,23,14,14,14,,0,
DENI068,0,7,7,,7,,0.27
DENI068,1,6,6,,7,,0.25
DENI068,2,8,6,,6,,0.23
DENI068,3,8,6,,5,,0.22
DENI068,4,9,7,,8,,0.21
DENI068,5,11,8,,11,,0.2
DENI068,6,12,8,,30,,0.21
DENI068,7,16,9,,38,,0.24
DENI068,8,20,11,,39,,0.27
DENI068,9,22,11,,37,,0.3
DENI068,10,21,11,,33,,0.33
DENI068,11,21,11,,30,,0.35
DENI068,12,23,11,,27,,0.38
DENI068,13,26,13,,34,,0.41
DENI068,14,24,11,,33,,0.42
DENI068,15,29,12,,36,,0.43
DENI068,16,30,13,,37,,0.44
DENI068,17,31,14,,33,,0.45
DENI068,18,32,14,,31,,0.46
DENI068,19,31,14,,25,,0.47
DENI068,20,33,16,,19,,0.47
DENI068,21,30,15,,20,,0.47
DENI068,22,30,15,,17,,0.46
DENI068,23,32,15,,14,,0.44
