station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,22,12,12,28,,
DENI042,1,16,8,26,10,,
DENI042,2,15,8,25,8,,
DENI042,3,14,8,24,7,,
DENI042,4,14,8,19,12,,
DENI042,5,12,7,20,9,,
DENI042,6,13,8,18,9,,
DENI042,7,14,9,11,17,,
DENI042,8,18,12,7,23,,
DENI042,9,19,14,20,21,,
DENI042,10,15,13,45,13,,
DENI042,11,12,11,68,3,,
DENI042,12,9,9,74,3,,
DENI042,13,7,7,77,3,,
DENI042,14,7,6,80,3,,
DENI042,15,6,5,82,3,,
DENI042,16,7,5,84,3,0.9,
DENI042,17,14,9,78,5,1,
DENI042,18,20,14,71,7,0.4,
DENI042,19,23,17,67,8,,
DENI042,20,22,18,66,8,0.5,
DENI042,21,19,16,65,7,0.3,
DENI042,22,21,17,,20,0.4,
DENI042,23,20,16,39,15,0.4,
DENI068,0,30,16,,,,0.66
DENI068,1,42,21,,39,,0.72
DENI068,2,31,18,,39,,0.73
DENI068,3,25,14,,32,,0.7
DENI068,4,21,14,,29,,0.67
DENI068,5,19,12,,29,,0.61
DENI068,6,20,12,,31,,0.55
DENI068,7,20,12,,33,,0.51
DENI068,8,24,14,,35,,0.48
DENI068,9,24,15,,34,,0.44
DENI068,10,24,15,,31,,0.43
DENI068,11,18,12,,13,,0.4
DENI068,12,14,10,,14,,0.38
DENI068,13,13,9,,17,,0.36
DENI068,14,12,8,,18,,0.34
DENI068,15,11,7,,18,,0.31
DENI068,16,12,6,,22,,0.28
DENI068,17,19,10,,27,,0.25
DENI068,18,24,14,,51,,0.24
DENI068,19,29,18,,45,,0.26
DENI068,20,37,23,,43,,0.27
DENI068,21,40,26,,46,,0.28
DENI068,22,35,23,,56,,0.31
DENI068,23,32,21,,58,,0.35
