station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,9,11,17,10,,
DENI042,1,9,10,17,9,,
DENI042,2,7,9,19,8,,
DENI042,3,6,8,,8,,
DENI042,4,6,8,20,7,,
DENI042,5,7,9,17,8,,
DENI042,6,8,11,15,9,,
DENI042,7,8,10,13,9,,
DENI042,8,10,13,15,11,,
DENI042,9,9,11,37,6,,
DENI042,10,10,12,35,8,,
DENI042,11,10,13,36,8,,
DENI042,12,9,13,36,7,0.1,
DENI042,13,8,13,37,8,0.2,
DENI042,14,7,11,40,8,,
DENI042,15,8,10,36,13,,
DENI042,16,12,13,22,19,,
DENI042,17,12,13,13,25,,
DENI042,18,11,12,17,21,0,
DENI042,19,11,11,21,17,,
DENI042,20,12,12,33,11,,
DENI042,21,11,10,35,8,,
DENI042,22,10,10,32,9,,
DENI042,23,11,9,30,,,
DENI068,0,25,14,,22,,0.49
DENI068,1,24,15,,20,,0.44
DENI068,2,25,15,,16,,0.39
DENI068,3,21,15,,17,,0.38
DENI068,4,19,14,,15,,0.36
DENI068,5,21,14,,14,,0.34
DENI068,6,24,15,,14,,0.33
DENI068,7,26,15,,16,,0.31
DENI068,8,26,16,,14,,0.29
DENI068,9,18,12,,15,,0.28
DENI068,10,18,12,,17,,0.27
DENI068,11,17,13,,17,,0.27
DENI068,12,19,14,,22,,0.29
DENI068,13,16,13,,24,,0.3
DENI068,14,10,10,,27,,0.31
DENI068,15,9,9,,37,,0.33
DENI068,16,14,10,,48,,0.37
DENI068,17,25,16,,47,,0.42
DENI068,18,18,14,,38,,0.46
DENI068,19,12,10,,28,,0.46
DENI068,20,24,14,,35,,0.47
DENI068,21,30,17,,38,,0.48
DENI068,22,27,17,,35,,0.49
DENI068,23,17,13,,28,,0.48
