station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,3,2,65,10,,
DENI042,1,4,3,63,13,,
DENI042,2,3,3,67,10,,
DENI042,3,3,3,65,10,,
DENI042,4,3,3,67,9,,
DENI042,5,4,3,66,7,,
DENI042,6,6,5,55,14,,
DENI042,7,6,6,56,14,0,
DENI042,8,6,6,56,13,,
DENI042,9,6,6,55,14,,
DENI042,10,4,4,66,10,,
DENI042,11,3,2,68,11,,
DENI042,12,2,2,66,12,,
DENI042,13,3,2,63,17,,
DENI042,14,2,1,62,17,,
DENI042,15,1,0.6,67,10,,
DENI042,16,2,0.6,66,9,,
DENI042,17,4,2,68,9,,
DENI042,18,7,4,68,10,,
DENI042,19,8,5,65,11,,
DENI042,20,10,5,58,13,,
DENI042,21,10,5,45,17,,
DENI042,22,10,6,,18,,
DENI042,23,12,6,29,20,,
DENI068,0,3,2,,10,,0.52
DENI068,1,3,2,,11,,0.44
DENI068,2,2,2,,,,0.39
DENI068,3,2,2,,13,,0.34
DENI068,4,2,3,,15,,0.3
DENI068,5,3,3,,29,,0.32
DENI068,6,6,6,,43,,0.29
DENI068,7,7,6,,57,,0.29
DENI068,8,8,7,,45,,0.29
DENI068,9,7,6,,32,,0.29
DENI068,10,4,4,,9,,0.28
DENI068,11,3,2,,9,,0.27
DENI068,12,3,2,,15,,0.27
DENI068,13,3,2,,12,,0.21
DENI068,14,4,2,,16,,0.22
DENI068,15,3,2,,21,,0.21
DENI068,16,3,1,,33,,0.22
DENI068,17,5,2,,32,,0.23
DENI068,18,9,4,,37,,0.26
DENI068,19,13,7,,28,,0.28
DENI068,20,15,8,,29,,0.3
DENI068,21,14,7,,29,,0.31
DENI068,22,14,8,,40,,0.32
DENI068,23,14,7,,35,,0.33
