station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,6,7,71,5,,
DENI042,1,6,7,67,5,,
DENI042,2,7,7,61,6,,
DENI042,3,7,9,50,11,,
DENI042,4,7,8,58,7,,
DENI042,5,7,8,61,7,,
DENI042,6,8,8,41,21,,
DENI042,7,10,9,11,46,0,
DENI042,8,11,10,30,32,0,
DENI042,9,8,8,74,6,,
DENI042,10,7,7,82,4,,
DENI042,11,6,7,83,4,,
DENI042,12,6,6,83,4,,
DENI042,13,5,6,84,4,,
DENI042,14,6,6,84,4,,
DENI042,15,7,8,84,4,,
DENI042,16,10,10,78,9,0.3,
DENI042,17,13,10,68,20,0.2,
DENI042,18,15,11,40,33,0.1,
DENI042,19,18,12,31,28,,
DENI042,20,18,12,38,20,,
DENI042,21,18,12,34,19,0.1,
DENI042,22,15,10,,17,,
DENI042,23,14,11,36,14,,
DENI068,0,7,9,,,,0.19
DENI068,1,7,9,,28,,0.19
DENI068,2,8,9,,14,,0.21
DENI068,3,9,10,,18,,0.23
DENI068,4,10,11,,36,,0.25
DENI068,5,11,10,,39,,0.29
DENI068,6,14,11,,68,,0.35
DENI068,7,23,14,,81,,0.43
DENI068,8,18,12,,51,,0.47
DENI068,9,12,9,,28,,0.49
DENI068,10,10,7,,28,,0.51
DENI068,11,11,7,,24,,0.51
DENI068,12,11,7,,19,,0.51
DENI068,13,13,8,,26,,0.51
DENI068,14,14,7,,26,,0.49
DENI068,15,19,9,,37,,0.45
DENI068,16,21,10,,35,,0.43
DENI068,17,24,11,,38,,0.45
DENI068,18,35,14,,81,,0.52
DENI068,19,51,23,,75,,0.61
DENI068,20,46,23,,61,,0.68
DENI068,21,39,19,,51,,0.72
DENI068,22,37,19,,38,,0.76
DENI068,23,36,18,,42,,0.79
