station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,12,11,23,13,,
DENI042,1,10,10,,11,,
DENI042,2,9,9,24,10,,
DENI042,3,8,9,23,9,,
DENI042,4,9,10,20,12,,
DENI042,5,10,10,12,19,,
DENI042,6,11,11,3,28,,
DENI042,7,14,14,2,31,,
DENI042,8,16,16,3,31,,
DENI042,9,16,17,6,29,,
DENI042,10,23,23,10,27,,
DENI042,11,21,23,17,23,,
DENI042,12,21,23,19,22,,
DENI042,13,20,25,19,25,,
DENI042,14,20,24,19,25,,
DENI042,15,24,26,11,33,,
DENI042,16,26,26,2,39,,
DENI042,17,22,20,2,41,,
DENI042,18,21,19,2,38,,
DENI042,19,23,19,3,34,,
DENI042,20,25,22,2,34,,
DENI042,21,29,26,2,34,,
DENI042,22,29,26,3,,,
DENI042,23,31,29,2,33,0.2,
DENI068,0,29,20,,29,,0.59
DENI068,1,25,19,,25,,0.56
DENI068,2,57,26,,28,,0.55
DENI068,3,24,20,,28,,0.55
DENI068,4,22,19,,28,,0.54
DENI068,5,19,17,,26,,0.52
DENI068,6,20,17,,34,,0.5
DENI068,7,21,18,,39,,0.52
DENI068,8,24,19,,36,,0.54
DENI068,9,26,20,,37,,0.55
DENI068,10,27,20,,36,,0.55
DENI068,11,27,21,,37,,0.56
DENI068,12,26,21,,36,,0.58
DENI068,13,26,21,,35,,0.59
DENI068,14,28,23,,43,,0.61
DENI068,15,30,23,,52,,0.67
DENI068,16,34,26,,49,,0.71
DENI068,17,40,28,,45,,0.74
DENI068,18,42,29,,41,,0.77
DENI068,19,47,30,,41,,0.8
DENI068,20,47,30,,39,,0.83
DENI068,21,46,31,,39,,0.86
DENI068,22,44,31,,37,,0.87
DENI068,23,40,30,,,,0.83
