station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,8,2,45,4,,
DENI042,1,7,2,,4,,
DENI042,2,6,2,40,,,
DENI042,3,5,2,37,5,,
DENI042,4,5,2,33,7,,
DENI042,5,5,3,26,14,,
DENI042,6,8,5,26,19,,
DENI042,7,6,4,42,20,,
DENI042,8,6,4,70,10,0.2,
DENI042,9,6,3,79,7,0.4,
DENI042,10,6,4,93,6,,
DENI042,11,9,5,101,6,,
DENI042,12,13,5,105,6,,
DENI042,13,16,5,109,5,,
DENI042,14,18,5,117,5,,
DENI042,15,23,6,118,7,0.1,
DENI042,16,20,5,113,6,,
DENI042,17,23,5,120,6,0.5,
DENI042,18,24,6,125,8,1,
DENI042,19,21,6,114,8,0.7,
DENI042,20,17,4,89,6,,
DENI042,21,18,5,99,6,,
DENI042,22,20,6,112,5,,
DENI042,23,22,6,95,7,,
DENI068,0,13,3,,13,,0.19
DENI068,1,13,3,,11,,0.19
DENI068,2,133,20,,11,,0.23
DENI068,3,5,3,,,,0.24
DENI068,4,6,3,,19,,0.24
DENI068,5,8,4,,28,,0.24
DENI068,6,10,4,,36,,0.26
DENI068,7,9,4,,37,,0.28
DENI068,8,8,4,,36,,0.3
DENI068,9,7,4,,39,,0.32
DENI068,10,6,4,,25,,0.3
DENI068,11,7,4,,21,,0.3
DENI068,12,12,4,,21,,0.31
DENI068,13,13,4,,16,,0.3
DENI068,14,16,4,,19,,0.29
DENI068,15,20,5,,21,,0.28
DENI068,16,19,4,,20,,0.27
DENI068,17,22,5,,21,,0.26
DENI068,18,25,6,,18,,0.27
DENI068,19,19,5,,17,,0.27
DENI068,20,18,4,,27,,0.28
DENI068,21,18,5,,32,,0.29
DENI068,22,21,6,,21,,0.3
DENI068,23,20,6,,12,,0.31
