station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,9,4,58,6,,
DENI042,1,9,4,58,5,,
DENI042,2,9,4,,7,0.3,
DENI042,3,8,4,61,4,0.2,
DENI042,4,8,4,61,4,0.1,
DENI042,5,8,4,57,5,0.4,
DENI042,6,9,4,54,6,0,
DENI042,7,9,4,51,7,,
DENI042,8,10,4,55,7,0.4,
DENI042,9,9,4,56,5,0.3,
DENI042,10,8,4,57,5,,
DENI042,11,7,4,56,4,0,
DENI042,12,6,4,58,5,0,
DENI042,13,5,3,60,4,0,
DENI042,14,5,3,60,4,0.5,
DENI042,15,4,2,63,4,0.5,
DENI042,16,3,2,63,4,0.4,
DENI042,17,2,2,63,5,0.1,
DENI042,18,2,2,62,5,0.3,
DENI042,19,2,2,60,5,0.6,
DENI042,20,1,1,56,5,0.6,
DENI042,21,1,1,52,6,,
DENI042,22,0.6,0.7,51,6,0.7,
DENI042,23,0.5,0.6,49,,0.6,
DENI068,0,11,4,,12,,0.18
DENI068,1,11,4,,12,,0.16
DENI068,2,10,4,,8,,0.14
DENI068,3,10,4,,8,,0.12
DENI068,4,10,4,,7,,0.1
DENI068,5,11,4,,14,,0.09
DENI068,6,11,4,,17,,0.08
DENI068,7,12,4,,26,,0.08
DENI068,8,14,5,,25,,0.08
DENI068,9,14,5,,29,,0.1
DENI068,10,13,5,,18,,0.11
DENI068,11,12,5,,17,,0.12
DENI068,12,17,6,,43,,0.13
DENI068,13,13,4,,22,,0.15
DENI068,14,12,4,,20,,0.18
DENI068,15,10,3,,17,,0.18
DENI068,16,10,3,,18,,0.19
DENI068,17,7,2,,17,,0.18
DENI068,18,8,2,,17,,0.19
DENI068,19,6,2,,13,,0.19
DENI068,20,5,1,,12,,0.18
DENI068,21,4,1,,13,,0.18
DENI068,22,4,0.7,,10,,0.17
DENI068,23,4,0.7,,8,,0.17
