station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,12,14,18,23,0.3,
DENI042,1,12,14,,,0.2,
DENI042,2,12,14,16,26,0.2,
DENI042,3,12,13,14,24,0.1,
DENI042,4,12,13,9,21,,
DENI042,5,12,13,6,21,,
DENI042,6,11,12,5,27,0,
DENI042,7,15,16,4,43,0.3,
DENI042,8,14,16,4,46,0.5,
DENI042,9,11,13,10,40,,
DENI042,10,14,15,11,44,,
DENI042,11,14,15,13,36,,
DENI042,12,13,15,17,33,,
DENI042,13,11,13,15,37,0.1,
DENI042,14,12,14,16,37,,
DENI042,15,12,13,18,33,,
DENI042,16,10,12,17,34,0,
DENI042,17,10,12,17,36,0,
DENI042,18,8,10,19,34,0,
DENI042,19,8,10,20,30,0.1,
DENI042,20,9,12,19,30,0.1,
DENI042,21,8,11,18,30,,
DENI042,22,8,11,17,27,,
DENI042,23,7,9,17,26,,
DENI068,0,23,17,,28,,0.4
DENI068,1,21,15,,25,,0.35
DENI068,2,20,15,,26,,0.3
DENI068,3,57,36,,25,,0.29
DENI068,4,15,14,,30,,0.27
DENI068,5,14,14,,40,,0.27
DENI068,6,15,14,,59,,0.3
DENI068,7,16,15,,53,,0.34
DENI068,8,18,17,,53,,0.38
DENI068,9,16,14,,45,,0.4
DENI068,10,20,17,,44,,0.43
DENI068,11,22,20,,41,,0.44
DENI068,12,18,16,,38,,0.47
DENI068,13,16,14,,45,,0.5
DENI068,14,17,15,,39,,0.5
DENI068,15,17,13,,38,,0.5
DENI068,16,16,13,,46,,0.5
DENI068,17,16,13,,48,,0.53
DENI068,18,15,12,,45,,0.55
DENI068,19,15,12,,35,,0.56
DENI068,20,17,15,,40,,0.58
DENI068,21,16,13,,38,,0.59
DENI068,22,15,12,,38,,0.6
DENI068,23,16,12,,,,0.6
