station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,12,4,42,6,,
DENI042,1,11,4,37,5,,
DENI042,2,11,4,32,5,,
DENI042,3,11,4,27,6,,
DENI042,4,11,4,17,9,,
DENI042,5,12,5,16,15,,
DENI042,6,13,6,25,15,,
DENI042,7,15,7,13,28,,
DENI042,8,16,8,34,12,,
DENI042,9,15,8,49,8,,
DENI042,10,13,8,54,7,,
DENI042,11,12,7,58,8,,
DENI042,12,9,5,62,7,,
DENI042,13,8,5,62,7,,
DENI042,14,6,4,71,6,,
DENI042,15,7,4,74,6,,
DENI042,16,8,4,74,6,,
DENI042,17,10,4,69,8,0,
DENI042,18,12,5,63,9,,
DENI042,19,11,5,66,7,,
DENI042,20,11,5,65,7,,
DENI042,21,13,6,61,8,,
DENI042,22,13,6,,,0,
DENI042,23,11,5,61,6,,
DENI068,0,9,5,,11,,0.35
DENI068,1,8,4,,17,,0.32
DENI068,2,100,18,,18,,0.32
DENI068,3,11,9,,21,,0.3
DENI068,4,7,5,,17,,0.29
DENI068,5,9,6,,35,,0.3
DENI068,6,17,8,,48,,0.33
DENI068,7,28,11,,38,,0.36
DENI068,8,16,8,,22,,0.37
DENI068,9,17,8,,15,,0.37
DENI068,10,17,8,,20,,0.35
DENI068,11,15,7,,17,,0.36
DENI068,12,9,5,,16,,0.36
DENI068,13,8,5,,18,,0.35
DENI068,14,8,4,,22,,0.32
DENI068,15,10,4,,25,,0.31
DENI068,16,11,5,,31,,0.31
DENI068,17,14,5,,31,,0.33
DENI068,18,14,6,,27,,0.34
DENI068,19,13,5,,20,,0.34
DENI068,20,14,6,,13,,0.34
DENI068,21,15,6,,15,,0.35
DENI068,22,15,6,,13,,0.35
DENI068,23,12,5,,9,,0.34
