station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,5,3,72,10,0,
DENI042,1,4,3,73,9,,
DENI042,2,5,4,71,9,0.5,
DENI042,3,4,3,71,9,0.3,
DENI042,4,3,3,74,8,0.4,
DENI042,5,3,2,75,9,,
DENI042,6,4,2,76,10,0.3,
DENI042,7,7,3,75,10,0.2,
DENI042,8,8,5,78,9,0,
DENI042,9,7,5,77,9,0.8,
DENI042,10,7,5,77,9,0.6,
DENI042,11,6,4,78,8,0.2,
DENI042,12,5,3,83,5,0.4,
DENI042,13,6,4,79,7,0.1,
DENI042,14,7,5,78,7,0.5,
DENI042,15,7,6,73,10,0.9,
DENI042,16,8,6,70,12,0.8,
DENI042,17,8,6,69,14,0.8,
DENI042,18,10,7,68,12,0.4,
DENI042,19,11,7,62,15,0.3,
DENI042,20,11,7,44,23,0.4,
DENI042,21,12,8,38,23,0,
DENI042,22,13,9,,20,0.8,
DENI042,23,15,10,44,20,0.9,
DENI068,0,5,3,,,,0.22
DENI068,1,5,3,,5,,0.22
DENI068,2,6,4,,6,,0.22
DENI068,3,5,3,,6,,0.23
DENI068,4,5,3,,6,,0.24
DENI068,5,4,2,,11,,0.24
DENI068,6,4,2,,10,,0.23
DENI068,7,6,4,,13,,0.23
DENI068,8,7,5,,12,,0.21
DENI068,9,8,5,,12,,0.2
DENI068,10,9,5,,15,,0.18
DENI068,11,9,4,,16,,0.15
DENI068,12,9,3,,16,,0.13
DENI068,13,10,4,,14,,0.11
DENI068,14,10,5,,18,,0.08
DENI068,15,11,5,,18,,0.06
DENI068,16,11,6,,20,,0.05
DENI068,17,11,5,,20,,0.04
DENI068,18,13,8,,27,,0.04
DENI068,19,15,10,,39,,0.05
DENI068,20,12,8,,40,,0.06
DENI068,21,11,7,,41,,0.07
DENI068,22,12,9,,41,,0.08
DENI068,23,14,10,,29,,0.1
