station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,44,21,84,10,,
DENI042,1,44,21,74,10,,
DENI042,2,43,21,65,9,0.4,
DENI042,3,42,20,59,6,0,
DENI042,4,41,20,48,8,0.2,
DENI042,5,40,20,36,15,0,
DENI042,6,39,21,27,19,0.3,
DENI042,7,41,23,39,23,0.4,
DENI042,8,43,24,50,26,0.8,
DENI042,9,41,26,66,23,2,
DENI042,10,38,25,98,11,2,
DENI042,11,37,24,117,5,2,
DENI042,12,31,19,125,4,2,
DENI042,13,22,14,128,5,0.5,
DENI042,14,24,13,129,5,0.7,
DENI042,15,25,13,126,7,0.3,
DENI042,16,24,11,123,7,0.3,
DENI042,17,28,13,114,6,0.4,
DENI042,18,29,14,111,9,0.3,
DENI042,19,29,15,109,7,0.1,
DENI042,20,20,9,108,8,,
DENI042,21,20,8,101,8,,
DENI042,22,31,13,,,0.3,
DENI042,23,21,10,93,5,,
DENI068,0,37,20,,19,,0.3
DENI068,1,36,19,,13,,0.28
DENI068,2,38,20,,16,,0.28
DENI068,3,35,19,,27,,0.27
DENI068,4,32,19,,24,,0.26
DENI068,5,35,20,,33,,0.26
DENI068,6,37,21,,48,,0.26
DENI068,7,38,22,,41,,0.27
DENI068,8,43,23,,39,,0.29
DENI068,9,50,25,,42,,0.31
DENI068,10,54,24,,37,,0.32
DENI068,11,54,22,,27,,0.33
DENI068,12,48,17,,30,,0.34
DENI068,13,41,13,,28,,0.33
DENI068,14,43,12,,26,,0.31
DENI068,15,43,12,,29,,0.3
DENI068,16,35,10,,46,,0.28
DENI068,17,34,12,,27,,0.27
DENI068,18,32,13,,38,,0.26
DENI068,19,29,12,,24,,0.25
DENI068,20,19,8,,28,,0.25
DENI068,21,15,7,,24,,0.25
DENI068,22,21,10,,21,,0.25
DENI068,23,16,9,,10,,0.25
