station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,6,5,50,7,,
DENI042,1,6,4,50,7,,
DENI042,2,5,4,46,8,,
DENI042,3,4,4,,7,0.1,
DENI042,4,3,3,47,7,0.1,
DENI042,5,3,3,48,7,0.2,
DENI042,6,3,3,47,8,0.3,
DENI042,7,3,3,38,11,0.2,
DENI042,8,4,3,35,16,0.4,
DENI042,9,4,3,35,17,0.2,
DENI042,10,4,3,33,19,0.1,
DENI042,11,5,4,25,28,0.1,
DENI042,12,5,3,32,23,,
DENI042,13,6,4,29,23,0.3,
DENI042,14,4,3,39,14,0,
DENI042,15,4,3,35,16,0,
DENI042,16,4,3,36,18,0.3,
DENI042,17,2,2,51,8,0.1,
DENI042,18,2,2,47,8,0.4,
DENI042,19,3,3,43,12,0.4,
DENI042,20,2,3,42,10,0.2,
DENI042,21,1,2,48,12,0.4,
DENI042,22,2,2,51,11,0.1,
DENI042,23,4,3,56,12,0.4,
DENI068,0,37,13,,,,0.57
DENI068,1,8,4,,10,,0.47
DENI068,2,7,4,,19,,0.42
DENI068,3,6,3,,10,,0.35
DENI068,4,6,3,,13,,0.31
DENI068,5,6,3,,21,,0.28
DENI068,6,7,3,,37,,0.28
DENI068,7,8,4,,52,,0.31
DENI068,8,10,5,,46,,0.31
DENI068,9,12,5,,43,,0.33
DENI068,10,13,5,,84,,0.4
DENI068,11,12,5,,58,,0.46
DENI068,12,12,5,,52,,0.51
DENI068,13,16,6,,57,,0.57
DENI068,14,13,5,,49,,0.6
DENI068,15,16,6,,60,,0.64
DENI068,16,18,7,,58,,0.68
DENI068,17,13,5,,49,,0.7
DENI068,18,12,5,,43,,0.66
DENI068,19,10,4,,32,,0.63
DENI068,20,9,4,,33,,0.59
DENI068,21,6,2,,22,,0.54
DENI068,22,7,3,,13,,0.51
DENI068,23,8,3,,19,,0.45
