station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,6,8,31,,0.1,
DENI042,1,7,8,34,8,0,
DENI042,2,7,9,31,10,,
DENI042,3,7,9,31,9,,
DENI042,4,7,8,31,8,0,
DENI042,5,7,8,32,8,,
DENI042,6,7,8,30,9,,
DENI042,7,7,8,25,14,,
DENI042,8,6,7,24,13,,
DENI042,9,6,7,25,14,0.1,
DENI042,10,6,6,36,9,,
DENI042,11,6,5,40,8,,
DENI042,12,6,5,45,7,,
DENI042,13,6,6,43,8,,
DENI042,14,6,5,48,9,,
DENI042,15,6,4,51,11,0,
DENI042,16,6,4,55,9,,
DENI042,17,7,4,57,8,,
DENI042,18,7,4,56,7,,
DENI042,19,7,4,53,8,0.1,
DENI042,20,7,4,53,7,0,
DENI042,21,7,4,51,7,0.2,
DENI042,22,7,4,,7,,
DENI042,23,8,3,47,7,,
DENI068,0,9,8,,13,,0.49
DENI068,1,8,8,,,,0.42
DENI068,2,9,8,,11,,0.34
DENI068,3,8,8,,10,,0.28
DENI068,4,6,7,,12,,0.26
DENI068,5,6,7,,16,,0.25
DENI068,6,7,8,,27,,0.26
DENI068,7,10,9,,41,,0.28
DENI068,8,9,8,,40,,0.31
DENI068,9,10,8,,44,,0.34
DENI068,10,10,8,,51,,0.38
DENI068,11,10,7,,33,,0.4
DENI068,12,10,7,,29,,0.42
DENI068,13,9,6,,27,,0.43
DENI068,14,8,5,,34,,0.45
DENI068,15,10,5,,46,,0.44
DENI068,16,11,6,,51,,0.45
DENI068,17,12,6,,42,,0.44
DENI068,18,12,6,,39,,0.42
DENI068,19,9,5,,24,,0.41
DENI068,20,6,4,,16,,0.4
DENI068,21,6,4,,13,,0.39
DENI068,22,4,4,,16,,0.37
DENI068,23,2,3,,10,,0.34
