station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,10,3,53,7,,
DENI042,1,9,3,49,7,,
DENI042,2,9,4,45,6,,
DENI042,3,8,4,42,6,,
DENI042,4,9,4,38,7,,
DENI042,5,8,4,33,9,,
DENI042,6,8,5,37,11,,
DENI042,7,9,6,49,10,,
DENI042,8,9,7,65,9,,
DENI042,9,11,9,77,10,,
DENI042,10,10,8,89,10,0.4,
DENI042,11,13,9,95,7,0.2,
DENI042,12,14,8,100,5,,
DENI042,13,11,6,100,5,0.4,
DENI042,14,12,6,97,5,0,
DENI042,15,15,7,98,4,,
DENI042,16,15,7,101,4,,
DENI042,17,17,7,98,5,,
DENI042,18,25,10,91,6,,
DENI042,19,23,9,93,6,,
DENI042,20,23,9,83,8,,
DENI042,21,20,9,64,10,,
DENI042,22,17,8,48,12,,
DENI042,23,14,8,,8,,
DENI068,0,,6,,,,0.27
DENI068,1,,5,,14,,0.28
DENI068,2,,5,,14,,0.29
DENI068,3,,5,,16,,0.28
DENI068,4,,6,,15,,0.27
DENI068,5,,6,,16,,0.27
DENI068,6,,6,,16,,0.27
DENI068,7,,6,,16,,0.28
DENI068,8,,7,,19,,0.29
DENI068,9,,9,,25,,0.3
DENI068,10,,9,,21,,0.3
DENI068,11,,9,,18,,0.32
DENI068,12,,9,,14,,0.34
DENI068,13,14,7,,18,,0.35
DENI068,14,10,6,,13,,0.35
DENI068,15,13,6,,12,,0.35
DENI068,16,12,6,,15,,0.34
DENI068,17,15,7,,18,,0.34
DENI068,18,22,8,,20,,0.34
DENI068,19,20,7,,19,,0.33
DENI068,20,31,9,,15,,0.31
DENI068,21,23,8,,15,,0.31
DENI068,22,28,9,,24,,0.32
DENI068,23,31,11,,30,,0.33
