station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,8,6,41,8,0.4,
DENI042,1,9,7,41,8,0.5,
DENI042,2,9,6,42,,0.4,
DENI042,3,10,7,37,7,0.2,
DENI042,4,11,7,31,7,0.2,
DENI042,5,12,8,29,7,,
DENI042,6,11,8,34,8,,
DENI042,7,11,8,34,9,0,
DENI042,8,11,8,30,11,,
DENI042,9,10,7,28,13,0,
DENI042,10,9,7,23,16,0.1,
DENI042,11,8,6,26,12,,
DENI042,14,7,5,20,11,0.3,
DENI042,15,6,5,19,12,0,
DENI042,16,9,7,11,17,0.1,
DENI042,17,10,8,5,20,0.2,
DENI042,18,12,9,7,18,0.1,
DENI042,19,13,10,11,16,0.2,
DENI042,20,14,12,9,17,,
DENI042,21,13,12,10,16,,
DENI042,22,13,12,12,15,,
DENI042,23,14,12,11,15,,
DENI068,0,12,6,,15,,0.43
DENI068,1,12,6,,10,,0.38
DENI068,2,12,7,,9,,0.35
DENI068,3,40,11,,,,0.32
DENI068,4,13,7,,16,,0.29
DENI068,5,15,8,,25,,0.27
DENI068,6,14,8,,40,,0.27
DENI068,7,18,8,,59,,0.32
DENI068,8,19,9,,44,,0.36
DENI068,9,18,9,,43,,0.38
DENI068,10,,,,,,0.41
DENI068,11,,,,,,0.41
DENI068,12,12,6,,31,,0.43
DENI068,13,12,6,,31,,0.47
DENI068,14,11,6,,31,,0.48
DENI068,15,12,6,,42,,0.47
DENI068,16,15,7,,43,,0.52
DENI068,17,36,14,,34,,0.56
DENI068,18,38,15,,30,,0.61
DENI068,19,45,19,,26,,0.62
DENI068,20,43,19,,27,,0.67
DENI068,21,34,18,,27,,0.69
DENI068,22,22,12,,21,,0.67
DENI068,23,21,12,,16,,0.63
