station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,12,5,,,,
DENI042,1,12,5,43,9,0.2,
DENI042,2,12,4,50,7,0.2,
DENI042,3,11,4,43,8,,
DENI042,4,11,4,39,10,,
DENI042,5,11,4,28,14,,
DENI042,6,11,4,16,26,,
DENI042,7,12,4,25,23,,
DENI042,8,11,4,37,13,,
DENI042,9,10,4,38,11,,
DENI042,10,12,5,30,16,,
DENI042,11,13,6,27,22,,
DENI042,12,14,6,22,21,,
DENI042,13,13,6,22,20,,
DENI042,14,9,5,25,19,,
DENI042,15,5,3,36,11,,
DENI042,16,10,5,33,12,,
DENI042,17,12,7,27,16,,
DENI042,18,10,5,34,14,,
DENI042,19,9,5,33,15,,
DENI042,20,7,4,29,10,,
DENI042,21,7,4,25,10,,
DENI042,22,7,4,17,11,,
DENI042,23,9,5,13,10,,
DENI068,0,15,7,,25,,0.35
DENI068,1,12,5,,10,,0.33
DENI068,2,11,4,,,,0.28
DENI068,3,11,4,,10,,0.25
DENI068,4,11,4,,17,,0.23
DENI068,5,13,5,,47,,0.21
DENI068,6,15,5,,56,,0.21
DENI068,7,17,6,,53,,0.22
DENI068,8,18,6,,56,,0.23
DENI068,9,19,6,,49,,0.26
DENI068,10,17,6,,46,,0.28
DENI068,11,19,6,,45,,0.31
DENI068,12,22,7,,44,,0.34
DENI068,13,17,7,,40,,0.35
DENI068,14,15,6,,44,,0.36
DENI068,15,18,6,,44,,0.38
DENI068,16,23,7,,46,,0.4
DENI068,17,27,8,,44,,0.41
DENI068,18,19,6,,40,,0.41
DENI068,19,14,5,,33,,0.42
DENI068,20,13,5,,29,,0.42
DENI068,21,16,6,,38,,0.43
DENI068,22,16,6,,27,,0.42
DENI068,23,16,7,,23,,0.41
