station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,9,5,61,4,,
DENI042,1,10,6,63,3,,
DENI042,2,11,6,62,3,,
DENI042,3,11,6,58,3,,
DENI042,4,12,7,60,4,,
DENI042,5,12,7,55,4,0.1,
DENI042,6,12,7,48,5,,
DENI042,7,11,7,54,5,,
DENI042,8,9,6,65,3,0,
DENI042,9,8,6,69,2,,
DENI042,10,9,6,67,2,,
DENI042,11,8,6,72,2,,
DENI042,12,8,6,77,2,,
DENI042,13,8,5,81,2,,
DENI042,14,9,5,83,2,0.1,
DENI042,15,9,5,85,2,,
DENI042,16,11,5,88,2,,
DENI042,17,12,5,89,3,,
DENI042,18,12,5,85,4,,
DENI042,19,12,5,71,7,,
DENI042,20,12,5,61,10,,
DENI042,21,11,4,53,9,,
DENI042,22,11,4,50,6,,
DENI042,23,9,4,45,6,,
DENI068,0,9,5,,10,,0.09
DENI068,1,11,6,,,,0.08
DENI068,2,12,6,,9,,0.08
DENI068,3,13,6,,5,,0.08
DENI068,4,15,7,,4,,0.07
DENI068,5,15,7,,9,,0.08
DENI068,6,14,7,,11,,0.08
DENI068,7,12,6,,9,,0.08
DENI068,8,11,6,,10,,0.09
DENI068,9,10,6,,10,,0.09
DENI068,10,11,6,,10,,0.09
DENI068,11,11,6,,9,,0.09
DENI068,12,10,6,,11,,0.09
DENI068,13,10,5,,11,,0.09
DENI068,14,12,5,,9,,0.1
DENI068,15,12,4,,9,,0.09
DENI068,16,14,5,,17,,0.1
DENI068,17,14,5,,14,,0.1
DENI068,18,13,4,,20,,0.1
DENI068,19,13,5,,20,,0.1
DENI068,20,11,5,,29,,0.1
DENI068,21,11,5,,25,,0.1
DENI068,22,11,5,,33,,0.1
DENI068,23,11,5,,27,,0.1
