station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,15,13,52,8,,
DENI042,1,15,13,51,9,,
DENI042,2,16,14,50,9,,
DENI042,3,17,14,49,,,
DENI042,4,17,14,47,10,,
DENI042,5,17,15,46,10,,
DENI042,6,18,16,44,11,,
DENI042,7,19,16,42,12,,
DENI042,8,19,16,42,11,,
DENI042,9,21,18,39,11,,
DENI042,10,19,16,39,12,0.1,
DENI042,11,18,16,40,12,,
DENI042,12,16,15,40,12,,
DENI042,13,16,15,39,13,,
DENI042,14,16,16,37,14,,
DENI042,15,16,16,36,14,0.2,
DENI042,16,15,16,35,15,,
DENI042,17,15,15,35,15,,
DENI042,18,14,15,36,15,0,
DENI042,19,15,16,34,16,0.1,
DENI042,20,16,17,33,16,0,
DENI042,21,18,19,31,16,0.2,
DENI042,22,18,20,29,17,,
DENI042,23,17,18,31,16,,
DENI068,0,17,13,,15,,0.37
DENI068,1,17,14,,13,,0.36
DENI068,2,18,14,,12,,0.34
DENI068,3,19,14,,14,,0.31
DENI068,4,20,15,,,,0.3
DENI068,5,22,16,,15,,0.29
DENI068,6,24,17,,19,,0.29
DENI068,7,29,18,,22,,0.28
DENI068,8,31,19,,22,,0.29
DENI068,9,31,18,,25,,0.3
DENI068,10,30,17,,33,,0.32
DENI068,11,27,17,,31,,0.33
DENI068,12,27,17,,34,,0.34
DENI068,13,25,17,,36,,0.35
DENI068,14,25,17,,38,,0.37
DENI068,15,24,17,,36,,0.39
DENI068,16,24,17,,41,,0.41
DENI068,17,23,17,,33,,0.41
DENI068,18,21,16,,32,,0.41
DENI068,19,23,17,,28,,0.4
DENI068,20,25,18,,24,,0.4
DENI068,21,28,20,,21,,0.39
DENI068,22,28,21,,22,,0.37
DENI068,23,24,19,,19,,0.34
