station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,8,5,75,4,0.1,
DENI042,1,7,4,72,4,0.1,
DENI042,2,6,4,66,4,,
DENI042,3,6,4,66,4,0.2,
DENI042,4,6,4,,4,,
DENI042,5,6,4,62,4,,
DENI042,6,8,5,61,4,,
DENI042,7,10,7,67,4,,
DENI042,8,8,6,80,3,,
DENI042,9,6,5,83,3,,
DENI042,10,5,4,85,3,,
DENI042,11,4,3,85,3,,
DENI042,12,5,3,79,4,,
DENI042,13,5,3,80,3,,
DENI042,14,4,3,84,3,,
DENI042,15,6,3,72,4,,
DENI042,16,5,2,75,4,,
DENI042,17,4,2,80,3,,
DENI042,18,4,2,81,4,,
DENI042,19,5,2,79,5,,
DENI042,20,6,3,73,8,,
DENI042,21,6,3,64,8,,
DENI042,22,6,3,54,,,
DENI042,23,6,3,41,8,,
DENI068,0,7,4,,6,,0.37
DENI068,1,6,4,,8,,0.34
DENI068,2,6,3,,6,,0.3
DENI068,3,6,3,,6,,0.25
DENI068,4,6,3,,7,,0.22
DENI068,5,8,4,,6,,0.2
DENI068,6,10,5,,7,,0.18
DENI068,7,12,6,,6,,0.16
DENI068,8,6,5,,5,,0.15
DENI068,9,4,4,,6,,0.15
DENI068,10,3,4,,7,,0.15
DENI068,11,3,3,,6,,0.14
DENI068,12,5,3,,15,,0.15
DENI068,13,6,3,,7,,0.14
DENI068,14,23,11,,8,,0.14
DENI068,15,4,3,,15,,0.15
DENI068,16,2,2,,14,,0.15
DENI068,17,2,2,,11,,0.15
DENI068,18,2,2,,16,,0.15
DENI068,19,3,2,,18,,0.15
DENI068,20,4,3,,20,,0.15
DENI068,21,5,3,,21,,0.15
DENI068,22,7,4,,27,,0.15
DENI068,23,9,4,,,,0.14
