station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,11,5,,,0.6,
DENI042,1,9,4,53,6,0.2,
DENI042,2,9,5,44,7,,
DENI042,3,9,5,41,8,,
DENI042,4,9,5,37,11,,
DENI042,5,10,5,36,15,,
DENI042,6,11,6,45,20,,
DENI042,7,9,6,52,21,0.1,
DENI042,8,10,6,53,22,,
DENI042,9,10,6,56,22,0.1,
DENI042,10,6,5,53,24,0,
DENI042,11,4,3,53,22,,
DENI042,12,3,3,52,22,0,
DENI042,13,5,3,57,17,0.2,
DENI042,14,7,4,50,23,,
DENI042,15,8,5,46,22,,
DENI042,16,10,6,43,26,,
DENI042,17,10,6,47,22,0,
DENI042,18,9,6,50,18,,
DENI042,19,7,5,47,19,0,
DENI042,20,6,5,48,13,,
DENI042,21,5,4,42,18,,
DENI042,22,2,2,50,19,,
DENI042,23,2,0.8,55,14,,
DENI068,0,8,5,,19,,0.03
DENI068,1,8,5,,36,,0.02
DENI068,2,9,6,,38,,0.01
DENI068,3,11,6,,47,,0.02
DENI068,4,11,7,,47,,0.02
DENI068,5,14,8,,62,,0.05
DENI068,6,17,11,,52,,0.05
DENI068,7,14,9,,47,,0.09
DENI068,8,15,10,,41,,0.14
DENI068,9,13,7,,27,,0.19
DENI068,10,8,5,,27,,0.25
DENI068,11,6,3,,22,,0.3
DENI068,12,6,3,,24,,0.35
DENI068,13,10,5,,36,,0.39
DENI068,14,16,8,,47,,0.42
DENI068,15,15,7,,57,,0.46
DENI068,16,15,7,,40,,0.49
DENI068,17,18,8,,45,,0.52
DENI068,18,14,7,,41,,0.55
DENI068,19,13,6,,45,,0.59
DENI068,20,10,5,,42,,0.63
DENI068,21,10,5,,37,,0.66
DENI068,22,5,2,,,,0.64
DENI068,23,5,1,,10,,0.62
