station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,14,14,11,14,,
DENI042,1,12,12,11,12,0,
DENI042,2,11,10,10,11,,
DENI042,3,11,9,8,10,,
DENI042,4,11,10,,10,,
DENI042,5,10,9,6,10,,
DENI042,6,11,9,2,14,,
DENI042,7,11,9,3,14,,
DENI042,8,16,13,2,18,,
DENI042,9,19,16,2,18,,
DENI042,10,19,17,4,17,,
DENI042,11,17,17,5,15,,
DENI042,12,14,14,6,16,,
DENI042,13,12,13,4,18,,
DENI042,14,,12,,,,
DENI042,15,,14,,,,
DENI042,16,,13,,,,
DENI042,17,,13,,,,
DENI042,18,,13,,,,
DENI042,19,,15,,,,
DENI042,20,,14,,,,
DENI042,21,,15,,,,
DENI042,22,,17,,,,
DENI042,23,,16,,,,
DENI068,0,27,14,,,,0.41
DENI068,1,21,13,,13,,0.38
DENI068,2,22,11,,16,,0.36
DENI068,3,21,13,,15,,0.35
DENI068,4,13,9,,15,,0.34
DENI068,5,9,8,,18,,0.34
DENI068,6,10,7,,29,,0.37
DENI068,7,12,8,,31,,0.39
DENI068,8,16,8,,30,,0.41
DENI068,9,32,14,,30,,0.44
DENI068,10,30,15,,31,,0.47
DENI068,11,27,13,,24,,0.49
DENI068,12,21,12,,29,,0.52
DENI068,13,18,12,,30,,0.54
DENI068,14,,14,,,,
DENI068,15,,14,,,,
DENI068,16,,14,,,,
DENI068,17,,15,,,,
DENI068,18,,15,,,,
DENI068,19,,15,,,,
DENI068,20,,15,,,,
DENI068,21,,16,,,,
DENI068,22,,17,,,,
DENI068,23,,15,,,,
