station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,11,8,39,4,,
DENI042,1,12,8,36,4,,
DENI042,2,11,7,50,4,,
DENI042,3,8,6,48,4,,
DENI042,4,9,8,,,,
DENI042,5,10,9,41,6,,
DENI042,6,11,9,38,7,,
DENI042,7,12,11,33,9,,
DENI042,8,11,10,35,8,,
DENI042,9,9,9,36,8,,
DENI042,10,9,9,40,6,,
DENI042,11,9,8,48,5,,
DENI042,12,7,8,50,5,,
DENI042,13,8,7,50,6,,
DENI042,14,9,7,46,7,,
DENI042,15,10,7,42,8,,
DENI042,16,11,7,40,9,,
DENI042,17,13,8,36,9,,
DENI042,18,17,8,34,8,,
DENI042,19,17,10,28,8,,
DENI042,20,17,10,24,7,,
DENI042,21,16,10,22,6,,
DENI042,22,16,11,20,6,,
DENI042,23,15,11,17,6,,
DENI068,0,17,9,,15,,0.3
DENI068,1,19,10,,10,,0.27
DENI068,2,46,14,,8,,0.25
DENI068,3,5,6,,9,,0.24
DENI068,4,8,7,,11,,0.24
DENI068,5,12,9,,22,,0.24
DENI068,6,20,11,,47,,0.27
DENI068,7,23,13,,41,,0.3
DENI068,8,19,12,,34,,0.31
DENI068,9,18,11,,26,,0.33
DENI068,10,17,10,,28,,0.34
DENI068,11,17,9,,24,,0.35
DENI068,12,16,9,,24,,0.36
DENI068,13,17,9,,29,,0.38
DENI068,14,18,8,,29,,0.37
DENI068,15,20,8,,35,,0.38
DENI068,16,19,8,,41,,0.41
DENI068,17,27,10,,33,,0.43
DENI068,18,38,11,,32,,0.45
DENI068,19,26,10,,21,,0.46
DENI068,20,32,13,,20,,0.48
DENI068,21,27,13,,22,,0.49
DENI068,22,24,12,,21,,0.5
DENI068,23,23,11,,,,0.48
