station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,9,5,42,9,,
DENI042,1,8,3,48,7,,
DENI042,2,10,5,,,,
DENI042,3,7,3,57,5,,
DENI042,4,7,4,49,5,,
DENI042,5,6,3,54,5,,
DENI042,6,5,2,44,5,,
DENI042,7,5,3,41,5,,
DENI042,8,7,4,46,6,,
DENI042,9,7,5,60,6,,
DENI042,10,8,5,55,13,,
DENI042,11,7,5,59,7,,
DENI042,12,6,4,61,7,,
DENI042,13,4,3,56,12,,
DENI042,14,4,3,56,11,,
DENI042,15,4,2,57,10,,
DENI042,16,4,2,51,13,,
DENI042,17,4,2,54,10,,
DENI042,18,5,4,53,9,,
DENI042,19,6,4,52,9,,
DENI042,20,8,5,49,10,,
DENI042,21,10,8,43,11,,
DENI042,22,10,8,38,10,,
DENI042,23,13,9,33,12,,
DENI068,0,9,3,,24,,0.49
DENI068,1,11,5,,16,,0.46
DENI068,2,12,6,,11,,0.43
DENI068,3,9,4,,15,,0.39
DENI068,4,9,5,,17,,0.36
DENI068,5,6,3,,13,,0.33
DENI068,6,6,3,,50,,0.3
DENI068,7,7,5,,50,,0.27
DENI068,8,8,6,,34,,0.27
DENI068,9,8,6,,34,,0.28
DENI068,10,8,6,,22,,0.29
DENI068,11,7,5,,23,,0.3
DENI068,12,7,4,,18,,0.31
DENI068,13,8,4,,22,,0.33
DENI068,14,7,4,,26,,0.36
DENI068,15,7,4,,29,,0.39
DENI068,16,6,3,,22,,0.41
DENI068,17,7,4,,36,,0.43
DENI068,18,9,5,,31,,0.45
DENI068,19,12,8,,37,,0.48
DENI068,20,11,7,,32,,0.5
DENI068,21,13,10,,32,,0.52
DENI068,22,12,10,,31,,0.53
DENI068,23,12,11,,19,,0.53
