station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,34,22,,13,0.7,
DENI042,1,30,19,16,,0.7,
DENI042,2,31,20,9,12,0.4,
DENI042,3,27,18,9,8,,
DENI042,4,26,18,10,9,0.5,
DENI042,5,25,19,7,16,0.5,
DENI042,6,17,14,24,11,0.5,
DENI042,7,15,12,18,15,0.8,
DENI042,8,14,11,29,14,0.3,
DENI042,9,12,10,36,10,,
DENI042,10,10,8,47,9,0.5,
DENI042,11,9,7,49,8,0.4,
DENI042,12,8,6,55,7,,
DENI042,13,7,5,61,6,0,
DENI042,14,6,4,70,6,,
DENI042,15,6,3,67,7,0.7,
DENI042,16,7,3,63,10,0.4,
DENI042,17,8,4,44,18,0.3,
DENI042,18,9,4,46,16,0.4,
DENI042,19,9,4,46,15,0.1,
DENI042,20,8,4,54,10,0.4,
DENI042,21,8,3,60,6,0,
DENI042,22,8,4,61,5,0,
DENI042,23,9,4,61,5,,
DENI068,0,52,24,,21,,0.53
DENI068,1,49,24,,24,,0.46
DENI068,2,43,22,,21,,0.44
DENI068,3,57,27,,18,,0.42
DENI068,4,45,25,,,,0.39
DENI068,5,34,21,,24,,0.39
DENI068,6,28,19,,34,,0.43
DENI068,7,25,17,,46,,0.5
DENI068,8,20,14,,38,,0.53
DENI068,9,16,11,,29,,0.54
DENI068,10,10,7,,18,,0.54
DENI068,11,10,7,,18,,0.53
DENI068,12,8,6,,13,,0.52
DENI068,13,8,5,,19,,0.49
DENI068,14,5,3,,15,,0.42
DENI068,15,7,4,,30,,0.34
DENI068,16,8,4,,41,,0.31
DENI068,17,10,6,,64,,0.33
DENI068,18,15,7,,69,,0.37
DENI068,19,10,7,,44,,0.39
DENI068,20,7,5,,34,,0.4
DENI068,21,5,4,,27,,0.4
DENI068,22,7,4,,40,,0.41
DENI068,23,7,4,,18,,0.39
