station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,16,9,86,7,,
DENI042,1,16,9,77,8,,
DENI042,2,15,9,67,8,,
DENI042,3,15,9,,7,,
DENI042,4,14,9,54,10,,
DENI042,5,13,10,42,,,
DENI042,6,14,10,41,20,,
DENI042,7,11,9,77,10,,
DENI042,8,10,8,90,6,,
DENI042,9,8,8,98,5,,
DENI042,10,8,7,114,4,0,
DENI042,11,8,6,119,3,,
DENI042,12,10,6,122,3,,
DENI042,13,12,7,125,3,,
DENI042,14,14,7,124,4,,
DENI042,15,17,8,119,8,,
DENI042,16,21,11,112,11,,
DENI042,17,17,8,116,9,,
DENI042,18,15,7,121,4,,
DENI042,19,16,8,98,11,,
DENI042,20,19,9,86,10,,
DENI042,21,19,9,86,8,,
DENI042,22,16,8,84,6,,
DENI042,23,15,8,82,5,,
DENI068,0,12,10,,17,,0.25
DENI068,1,21,17,,10,,0.25
DENI068,2,10,11,,11,,0.25
DENI068,3,10,11,,18,,0.24
DENI068,4,9,10,,15,,0.24
DENI068,5,10,10,,27,,0.24
DENI068,6,10,10,,40,,0.24
DENI068,7,9,9,,25,,0.23
DENI068,8,10,8,,25,,0.23
DENI068,9,13,7,,25,,0.23
DENI068,10,15,7,,18,,0.21
DENI068,11,17,6,,18,,0.21
DENI068,12,20,6,,18,,0.21
DENI068,13,24,6,,21,,0.2
DENI068,14,27,6,,24,,0.18
DENI068,15,29,7,,33,,0.18
DENI068,16,31,8,,28,,0.18
DENI068,17,27,8,,30,,0.18
DENI068,18,24,7,,24,,0.17
DENI068,19,25,9,,41,,0.19
DENI068,20,24,10,,40,,0.2
DENI068,21,21,11,,19,,0.21
DENI068,22,16,10,,,,0.21
DENI068,23,11,8,,16,,0.2
