station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,14,8,67,8,,
DENI042,1,14,8,56,8,,
DENI042,2,16,8,58,7,,
DENI042,3,16,9,55,10,,
DENI042,4,17,9,,9,,
DENI042,5,16,9,58,8,,
DENI042,6,16,8,51,11,,
DENI042,7,16,8,47,14,,
DENI042,8,17,9,45,18,,
DENI042,9,16,9,57,10,,
DENI042,10,15,9,69,5,,
DENI042,11,14,8,76,3,,
DENI042,12,12,7,77,3,,
DENI042,13,10,6,78,3,,
DENI042,14,9,6,79,3,,
DENI042,15,9,5,79,3,,
DENI042,16,10,5,78,4,,
DENI042,17,11,5,72,6,,
DENI042,18,14,6,48,19,,
DENI042,19,21,9,25,26,,
DENI042,20,19,8,25,21,,
DENI042,21,17,7,27,17,,
DENI042,22,16,7,26,16,,
DENI042,23,19,8,33,,,
DENI068,0,21,8,,9,,0.55
DENI068,1,21,9,,11,,0.49
DENI068,2,21,9,,11,,0.47
DENI068,3,21,9,,7,,0.42
DENI068,4,20,9,,7,,0.37
DENI068,5,21,10,,15,,0.34
DENI068,6,20,9,,21,,0.31
DENI068,7,19,9,,16,,0.28
DENI068,8,19,9,,36,,0.28
DENI068,9,18,9,,18,,0.27
DENI068,10,19,9,,21,,0.27
DENI068,11,20,9,,22,,0.27
DENI068,12,18,8,,18,,0.27
DENI068,13,17,7,,16,,0.27
DENI068,14,16,6,,16,,0.27
DENI068,15,15,5,,21,,0.26
DENI068,16,16,5,,26,,0.24
DENI068,17,17,6,,49,,0.23
DENI068,18,23,9,,62,,0.25
DENI068,19,27,11,,59,,0.31
DENI068,20,39,17,,65,,0.36
DENI068,21,46,21,,56,,0.44
DENI068,22,42,19,,52,,0.53
DENI068,23,39,20,,45,,0.6
