station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,5,2,69,,,
DENI042,1,5,2,68,4,,
DENI042,2,5,2,65,5,,
DENI042,3,4,2,64,6,0,
DENI042,4,7,3,62,6,0,
DENI042,5,7,4,64,6,,
DENI042,6,6,5,66,6,,
DENI042,7,8,6,64,7,,
DENI042,8,6,4,64,6,,
DENI042,9,7,4,61,6,,
DENI042,10,7,4,63,6,,
DENI042,11,3,2,64,5,,
DENI042,12,2,1,63,5,,
DENI042,13,2,0.9,62,5,,
DENI042,14,2,0.9,62,6,,
DENI042,15,2,0.7,61,6,,
DENI042,16,2,0.9,61,7,,
DENI042,17,2,1,64,6,0.1,
DENI042,18,2,1,66,6,,
DENI042,19,2,1,67,5,0,
DENI042,20,3,1,67,5,0,
DENI042,21,2,1,68,5,0.3,
DENI042,22,2,0.9,72,4,0.1,
DENI042,23,3,1,,3,0.1,
DENI068,0,4,2,,7,,0.21
DENI068,1,3,2,,,,0.25
DENI068,2,3,2,,5,,0.3
DENI068,3,2,1,,6,,0.34
DENI068,4,5,3,,5,,0.39
DENI068,5,6,4,,5,,0.44
DENI068,6,6,4,,4,,0.48
DENI068,7,7,6,,7,,0.51
DENI068,8,5,4,,11,,0.52
DENI068,9,7,4,,15,,0.53
DENI068,10,8,4,,12,,0.54
DENI068,11,5,2,,8,,0.56
DENI068,12,5,1,,9,,0.59
DENI068,13,5,1,,11,,0.63
DENI068,14,5,1,,15,,0.69
DENI068,15,6,0.9,,15,,0.74
DENI068,16,6,1,,16,,0.79
DENI068,17,6,1,,20,,0.83
DENI068,18,6,1,,12,,0.86
DENI068,19,5,2,,8,,0.89
DENI068,20,5,2,,9,,0.89
DENI068,21,4,1,,7,,0.9
DENI068,22,4,1,,6,,0.89
DENI068,23,5,2,,5,,0.86
