station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,12,10,35,,,
DENI042,1,10,8,34,9,,
DENI042,2,9,7,38,7,0.1,
DENI042,3,9,7,34,9,0.3,
DENI042,4,9,7,32,9,0,
DENI042,5,9,8,26,12,,
DENI042,6,10,8,8,32,,
DENI042,7,12,9,7,36,0.2,
DENI042,10,22,21,14,54,0.9,
DENI042,11,14,14,49,29,2,
DENI042,14,3,2,78,5,4,
DENI042,15,3,2,78,5,3,
DENI042,16,6,4,77,4,1,
DENI042,17,8,5,78,5,2,
DENI042,18,9,5,70,10,2,
DENI042,19,10,6,64,11,4,
DENI042,20,12,6,48,18,2,
DENI042,21,18,9,26,35,1,
DENI042,22,22,12,12,48,2,
DENI042,23,20,11,,33,1,
DENI068,0,30,17,,26,,0.79
DENI068,1,28,16,,,,0.77
DENI068,2,31,18,,18,,0.7
DENI068,3,26,16,,20,,0.62
DENI068,4,24,16,,26,,0.55
DENI068,5,25,16,,30,,0.5
DENI068,6,29,17,,37,,0.46
DENI068,7,26,16,,41,,0.43
DENI068,8,30,17,,42,,0.43
DENI068,9,31,18,,44,,0.44
DENI068,10,,,,,,0.45
DENI068,11,,,,,,0.45
DENI068,12,11,6,,29,,0.44
DENI068,13,9,4,,25,,0.42
DENI068,14,9,3,,26,,0.37
DENI068,15,14,3,,36,,0.33
DENI068,16,21,6,,37,,0.28
DENI068,17,24,7,,35,,0.24
DENI068,18,23,7,,55,,0.26
DENI068,19,27,8,,61,,0.28
DENI068,20,31,11,,53,,0.3
DENI068,21,30,12,,53,,0.32
DENI068,22,31,13,,45,,0.37
DENI068,23,27,13,,48,,0.4
