station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,22,13,58,11,0.7,
DENI042,1,19,12,66,8,0.7,
DENI042,2,17,10,,8,,
DENI042,3,14,9,51,,,
DENI042,4,12,8,52,8,0.2,
DENI042,5,10,6,57,13,0.2,
DENI042,6,9,5,57,14,0.9,
DENI042,7,8,5,56,15,1,
DENI042,8,7,4,56,14,0.8,
DENI042,9,7,4,67,10,0.6,
DENI042,10,7,4,78,7,0.9,
DENI042,11,8,5,89,6,0.6,
DENI042,12,7,4,99,5,0.1,
DENI042,13,9,5,99,5,0.4,
DENI042,14,9,5,102,5,,
DENI042,15,10,5,105,5,,
DENI042,16,10,5,105,5,0.3,
DENI042,17,11,4,105,5,,
DENI042,18,12,4,104,5,,
DENI042,19,16,6,94,6,0.5,
DENI042,20,21,9,82,7,0.2,
DENI042,21,21,9,72,8,0.5,
DENI042,22,19,8,67,8,0.1,
DENI042,23,15,8,50,10,0.3,
DENI068,0,21,14,,24,,0.27
DENI068,1,24,12,,16,,0.27
DENI068,2,15,10,,15,,0.26
DENI068,3,9,8,,18,,0.25
DENI068,4,5,7,,,,0.23
DENI068,5,4,6,,37,,0.23
DENI068,6,4,6,,48,,0.23
DENI068,7,4,5,,37,,0.23
DENI068,8,7,5,,33,,0.23
DENI068,9,8,4,,26,,0.23
DENI068,10,17,5,,23,,0.25
DENI068,11,21,5,,20,,0.25
DENI068,12,20,4,,23,,0.25
DENI068,13,21,5,,20,,0.25
DENI068,14,23,6,,26,,0.25
DENI068,15,20,5,,24,,0.25
DENI068,16,16,5,,18,,0.25
DENI068,17,15,4,,23,,0.25
DENI068,18,15,4,,20,,0.24
DENI068,19,22,6,,25,,0.25
DENI068,20,29,9,,22,,0.26
DENI068,21,26,10,,22,,0.26
DENI068,22,20,9,,21,,0.26
DENI068,23,16,9,,16,,0.25
