station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,9,5,9,9,,
DENI042,1,9,6,,,,
DENI042,2,12,7,22,8,,
DENI042,3,17,10,32,7,,
DENI042,4,17,11,31,6,,
DENI042,5,20,12,30,9,,
DENI042,6,22,14,29,14,,
DENI042,7,22,15,26,18,,
DENI042,8,20,14,29,18,,
DENI042,9,15,12,38,12,,
DENI042,10,9,9,43,14,,
DENI042,11,5,6,48,13,,
DENI042,12,3,4,59,7,,
DENI042,13,2,3,59,11,,
DENI042,14,3,3,62,9,,
DENI042,15,3,3,65,7,,
DENI042,16,3,3,66,7,,
DENI042,17,3,2,65,7,,
DENI042,18,4,2,61,9,,
DENI042,19,4,3,57,11,,
DENI042,20,5,2,54,14,,
DENI042,21,5,2,48,11,,
DENI042,22,5,2,49,11,,
DENI042,23,4,2,52,9,,
DENI068,0,21,8,,18,,0.38
DENI068,1,17,7,,18,,0.36
DENI068,2,14,6,,16,,0.34
DENI068,3,26,9,,,,0.31
DENI068,4,30,10,,18,,0.29
DENI068,5,32,12,,36,,0.26
DENI068,6,39,14,,46,,0.27
DENI068,7,38,15,,48,,0.27
DENI068,8,33,14,,29,,0.26
DENI068,9,28,13,,29,,0.27
DENI068,10,16,9,,23,,0.26
DENI068,11,6,5,,16,,0.26
DENI068,12,5,4,,21,,0.26
DENI068,13,4,3,,20,,0.24
DENI068,14,6,4,,23,,0.21
DENI068,15,5,3,,18,,0.18
DENI068,16,4,3,,15,,0.17
DENI068,17,4,2,,19,,0.15
DENI068,18,5,2,,17,,0.14
DENI068,19,5,3,,15,,0.14
DENI068,20,4,3,,17,,0.13
DENI068,21,4,3,,18,,0.13
DENI068,22,3,2,,12,,0.11
DENI068,23,2,2,,10,,0.1
