station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,11,5,67,7,,
DENI042,1,11,5,63,8,,
DENI042,2,10,5,,6,,
DENI042,3,10,4,60,,0.1,
DENI042,4,7,3,56,7,0.1,
DENI042,5,4,1,50,8,,
DENI042,6,5,2,53,11,0.2,
DENI042,7,5,2,56,10,,
DENI042,8,6,3,55,9,0,
DENI042,9,6,4,62,6,0,
DENI042,10,6,5,69,6,0.1,
DENI042,11,6,5,74,6,,
DENI042,12,7,5,84,6,,
DENI042,13,8,6,90,5,0.1,
DENI042,14,10,6,96,5,0.1,
DENI042,15,11,6,97,6,0.2,
DENI042,16,12,6,95,6,0.2,
DENI042,17,14,6,94,6,0,
DENI042,18,15,6,89,6,0,
DENI042,19,14,5,83,5,0.2,
DENI042,20,13,5,76,8,,
DENI042,21,13,5,72,9,,
DENI042,22,13,4,72,8,0,
DENI042,23,11,4,71,8,,
DENI068,0,11,4,,7,,0.23
DENI068,1,12,4,,7,,0.24
DENI068,2,11,4,,6,,0.24
DENI068,3,10,4,,6,,0.24
DENI068,4,6,3,,,,0.25
DENI068,5,4,1,,14,,0.26
DENI068,6,5,2,,17,,0.27
DENI068,7,6,2,,18,,0.29
DENI068,8,8,3,,24,,0.29
DENI068,9,7,3,,14,,0.3
DENI068,10,6,4,,13,,0.3
DENI068,11,5,5,,11,,0.29
DENI068,12,4,5,,9,,0.29
DENI068,13,6,5,,9,,0.28
DENI068,14,8,5,,9,,0.26
DENI068,15,9,5,,13,,0.25
DENI068,16,12,6,,16,,0.24
DENI068,17,13,6,,14,,0.24
DENI068,18,15,6,,14,,0.23
DENI068,19,13,5,,14,,0.23
DENI068,20,12,4,,12,,0.22
DENI068,21,14,4,,11,,0.22
DENI068,22,13,4,,10,,0.22
DENI068,23,12,4,,8,,0.21
