station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,8,4,36,7,,
DENI042,1,8,4,33,6,,
DENI042,2,9,4,,,,
DENI042,3,10,5,39,5,,
DENI042,4,11,6,36,6,,
DENI042,5,12,7,38,6,,
DENI042,6,12,7,34,6,,
DENI042,7,12,6,35,5,,
DENI042,8,10,5,32,5,,
DENI042,9,11,6,33,6,,
DENI042,10,10,5,32,8,,
DENI042,11,11,6,38,7,,
DENI042,12,10,6,47,5,,
DENI042,13,10,6,51,5,,
DENI042,14,9,6,52,5,,
DENI042,15,8,5,55,4,,
DENI042,16,8,4,58,4,,
DENI042,17,8,3,54,5,,
DENI042,18,9,3,37,7,,
DENI042,19,11,5,28,9,,
DENI042,20,12,5,15,14,,
DENI042,21,12,5,17,14,,
DENI042,22,11,5,14,13,,
DENI042,23,10,5,12,11,,
DENI068,0,8,4,,19,,0.44
DENI068,1,10,5,,19,,0.42
DENI068,2,10,4,,16,,0.4
DENI068,3,12,5,,11,,0.37
DENI068,4,16,6,,,,0.33
DENI068,5,17,6,,11,,0.28
DENI068,6,17,6,,9,,0.24
DENI068,7,17,6,,14,,0.22
DENI068,8,17,6,,28,,0.23
DENI068,9,19,6,,27,,0.25
DENI068,10,16,6,,18,,0.27
DENI068,11,18,6,,17,,0.29
DENI068,12,14,6,,15,,0.3
DENI068,13,16,7,,16,,0.3
DENI068,14,13,6,,14,,0.31
DENI068,15,13,5,,19,,0.31
DENI068,16,10,5,,18,,0.29
DENI068,17,10,4,,39,,0.28
DENI068,18,13,5,,42,,0.3
DENI068,19,20,7,,32,,0.32
DENI068,20,20,7,,33,,0.33
DENI068,21,20,8,,33,,0.35
DENI068,22,17,8,,32,,0.38
DENI068,23,17,8,,21,,0.39
