station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,11,10,89,5,0.7,
DENI042,1,11,11,,6,,
DENI042,2,12,12,82,6,0,
DENI042,3,13,13,78,7,0.6,
DENI042,4,14,13,57,10,0.3,
DENI042,5,14,12,47,11,,
DENI042,6,13,12,46,13,,
DENI042,7,13,13,74,8,,
DENI042,8,12,13,74,7,,
DENI042,9,12,13,86,6,0.3,
DENI042,10,11,13,99,5,0.3,
DENI042,11,10,11,102,5,0.4,
DENI042,12,11,11,103,5,0.5,
DENI042,13,14,14,98,5,,
DENI042,14,16,13,92,6,0.4,
DENI042,15,18,14,92,6,0.5,
DENI042,16,21,15,85,7,0.2,
DENI042,17,24,16,67,9,,
DENI042,18,24,16,52,8,,
DENI042,19,18,13,52,8,,
DENI042,20,18,13,41,9,,
DENI042,21,18,13,32,10,,
DENI042,22,17,14,26,11,,
DENI042,23,15,13,22,10,,
DENI068,0,10,9,,,,0.56
DENI068,1,10,10,,10,,0.55
DENI068,2,11,11,,19,,0.54
DENI068,3,11,12,,21,,0.53
DENI068,4,11,12,,22,,0.52
DENI068,5,11,12,,20,,0.5
DENI068,6,,11,,25,,0.49
DENI068,7,,11,,16,,0.48
DENI068,8,,12,,14,,0.48
DENI068,9,,12,,12,,0.49
DENI068,10,,12,,7,,0.49
DENI068,11,,11,,6,,0.49
DENI068,12,,10,,6,,0.49
DENI068,13,,12,,7,,0.49
DENI068,14,,12,,12,,0.49
DENI068,15,,14,,22,,0.5
DENI068,16,,15,,35,,0.52
DENI068,17,,17,,38,,0.55
DENI068,18,,20,,49,,0.59
DENI068,19,,14,,38,,0.59
DENI068,20,,14,,33,,0.59
DENI068,21,,16,,31,,0.59
DENI068,22,,17,,33,,0.58
DENI068,23,,16,,29,,0.56
