station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,11,4,38,7,,
DENI042,1,11,4,39,6,,
DENI042,2,10,4,,,,
DENI042,3,10,4,38,6,,
DENI042,4,12,5,33,6,,
DENI042,5,12,5,25,10,,
DENI042,6,12,5,22,11,,
DENI042,7,15,7,20,12,,
DENI042,8,15,9,36,12,,
DENI042,9,17,11,47,10,,
DENI042,10,16,10,61,13,0.2,
DENI042,11,18,11,69,10,0.9,
DENI042,12,18,10,83,7,1,
DENI042,13,17,10,90,6,1,
DENI042,14,21,11,79,8,2,
DENI042,15,22,10,71,7,1,
DENI042,16,17,8,77,5,0.5,
DENI042,17,15,7,74,5,0,
DENI042,18,15,7,66,6,,
DENI042,19,14,7,67,7,,
DENI042,20,14,8,53,9,,
DENI042,21,15,9,40,12,,
DENI042,22,14,9,33,13,,
DENI042,23,15,9,30,11,,
DENI068,0,20,8,,18,,0.44
DENI068,1,49,13,,19,,0.41
DENI068,2,20,10,,17,,0.36
DENI068,3,13,8,,14,,0.32
DENI068,4,12,8,,,,0.28
DENI068,5,12,8,,14,,0.25
DENI068,6,12,8,,16,,0.23
DENI068,7,17,10,,26,,0.24
DENI068,8,18,10,,25,,0.24
DENI068,9,21,11,,25,,0.24
DENI068,10,22,11,,27,,0.25
DENI068,11,25,11,,27,,0.26
DENI068,12,26,11,,25,,0.26
DENI068,13,26,11,,25,,0.26
DENI068,14,29,11,,26,,0.27
DENI068,15,29,11,,22,,0.27
DENI068,16,20,8,,27,,0.26
DENI068,17,19,8,,31,,0.25
DENI068,18,22,9,,35,,0.24
DENI068,19,21,10,,34,,0.25
DENI068,20,24,12,,35,,0.26
DENI068,21,26,13,,35,,0.27
DENI068,22,30,15,,37,,0.28
DENI068,23,30,16,,27,,0.28
